company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
componenti edili;construction_public_works;buildings_prefabricated;;manufacturer/ producer;0 strada 130 km 10 | 09032 assemini - italy;assemini - italy;9032.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company componenti edili, is a manufacturer/ producer, founded in 1991, which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in assemini, italy.;;;;False;1991.0;;;componenti-edili_seac002262966-001
2p di piscitelli maichol & c. s.n.c.;construction_public_works;buildings_prefabricated;;wholesaler;localita' roccolino | 25085 gavardo - italy;gavardo - italy;25085.0;italy;garages and service stations - equipment and installations | buildings, prefabricated | buildings, modular;the company 2p di piscitelli maichol & c. s.n.c., is a wholesaler, which operates in the garages and service stations - equipment and installations industry. it also operates in the buildings, prefabricated, and buildings, modular industries. it is based in gavardo, italy.;;;registered office;False;;;;2p-di-piscitelli-maichol-c-snc_seac006679616-001
point s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;21 via serega | 37041 albaredo d'adige - italy;albaredo d'adige - italy;37041.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company point s.r.l., is a manufacturer/ producer, which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in albaredo d'adige, italy.;11.0;50.0;registered office;False;;;;point-srl_seac005259444-001
metalbox s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;4 via nazionale est | 43044 collecchio - italy;collecchio - italy;43044.0;italy;buildings, prefabricated | building materials, manufacture - machinery and equipment | containers;the company metalbox s.r.l., is a manufacturer/ producer, founded in 1991, which operates in the buildings, prefabricated industry. it also operates in the building materials, manufacture - machinery and equipment, and containers industries. it is based in collecchio, italy.;51.0;100.0;registered office;False;1991.0;;;metalbox-srl_seac000523724-001
latercementi s.p.a.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;21 corso venezia | 20121 milano - italy;milano - italy;20121.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company latercementi s.p.a., is a manufacturer/ producer, founded in 1969, which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in milano, italy.;1.0;10.0;registered office;False;1969.0;;;latercementi-spa_seac000048615-001
due betta di bettaccini gianfranco;construction_public_works;buildings_prefabricated;;;102 via lucchese | 51011 buggiano - italy;buggiano - italy;51011.0;italy;garages and service stations - equipment and installations | buildings, prefabricated | buildings, modular;the company due betta di bettaccini gianfranco, which operates in the garages and service stations - equipment and installations industry. it also operates in the buildings, prefabricated, and buildings, modular industries. it is based in buggiano, italy.;;;registered office;False;;;;due-betta-di-bettaccini-gianfranco_seac006861411-001
franzini s.r.l.;construction_public_works;buildings_prefabricated;;service provider;50 via ca' morino | 46046 medole - italy;medole - italy;46046.0;italy;trade fairs and exhibitions - stand fittings | buildings, prefabricated | display units for exhibitions;the company franzini s.r.l., is a service provider, founded in 1998, which operates in the trade fairs and exhibitions - stand fittings industry. it also operates in the buildings, prefabricated, and display units for exhibitions industries. it is based in medole, italy.;11.0;50.0;registered office;False;1998.0;http://www.franzini.info;;franzini-srl_seac000558899-001
albertani corporates s.p.a.;construction_public_works;buildings_prefabricated;;;12 via nazionale | 25040 braone - italy;braone - italy;25040.0;italy;roofing materials | buildings, prefabricated | sheds, construction site;the company albertani corporates s.p.a., founded in 1999, which operates in the roofing materials industry. it also operates in the buildings, prefabricated, and sheds, construction site industries. it is based in braone, italy.;51.0;100.0;;False;1999.0;;;albertani-corporates-spa_seac005739807-001
euro tekimp s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;32 via molinelli giovanni battista | 00166 roma - italy;roma - italy;166.0;italy;garages and service stations - equipment and installations | buildings, prefabricated | buildings, modular;the company euro tekimp s.r.l., is a manufacturer/ producer, founded in 2003, which operates in the garages and service stations - equipment and installations industry. it also operates in the buildings, prefabricated, and buildings, modular industries. it is based in roma, italy.;;;registered office;False;2003.0;;;euro-tekimp-srl_seac003316934-001
carboni paolo;construction_public_works;buildings_prefabricated;;;1 via s. filippo | 09042 monserrato - italy;monserrato - italy;9042.0;italy;wood - sawn and treated | wood - semi-finished products | buildings, prefabricated;the company carboni paolo, which operates in the wood - sawn and treated industry. it also operates in the wood - semi-finished products, and buildings, prefabricated industries. it is based in monserrato, italy.;;;;False;;;;carboni-paolo_seac004635511-001
zecca prefabbricati s.p.a.;construction_public_works;buildings_prefabricated;;distributor;22 via dei molini | 23013 cosio valtellino - italy;cosio valtellino - italy;23013.0;italy;panels, wood | buildings, prefabricated | bricks;the company zecca prefabbricati s.p.a., is a distributor, founded in 1980, which operates in the panels, wood industry. it also operates in the buildings, prefabricated, and bricks industries. it is based in cosio valtellino, italy.;51.0;100.0;registered office;False;1980.0;http://www.zecca.com;;zecca-prefabbricati-spa_seac000103730-001
perullo c.p.s. s.r.l.;construction_public_works;buildings_prefabricated;;;15 scali cerere | 57122 livorno - italy;livorno - italy;57122.0;italy;containers | buildings, prefabricated | sheds, construction site;the company perullo c.p.s. s.r.l., founded in 2007, which operates in the containers industry. it also operates in the buildings, prefabricated, and sheds, construction site industries. it is based in livorno, italy.;11.0;50.0;registered office;False;2007.0;;;perullo-cps-srl_seac004637608-001
s. a. fuels s.r.l.;construction_public_works;buildings_prefabricated;;;basso lelio | 46024 moglia - italy;moglia - italy;46024.0;italy;garages and service stations - equipment and installations | buildings, prefabricated | buildings, modular;the company s. a. fuels s.r.l., founded in 2006, which operates in the garages and service stations - equipment and installations industry. it also operates in the buildings, prefabricated, and buildings, modular industries. it is based in moglia, italy.;;;registered office;False;2006.0;;;s-a-fuels-srl_seac004808900-001
tecnoil s.r.l.;construction_public_works;buildings_prefabricated;;service provider;17 via di vittorio giuseppe | 50067 rignano sull'arno - italy;rignano sull'arno - italy;50067.0;italy;garages and service stations - equipment and installations | buildings, prefabricated | buildings, modular;the company tecnoil s.r.l., is a service provider, founded in 1997, which operates in the garages and service stations - equipment and installations industry. it also operates in the buildings, prefabricated, and buildings, modular industries. it is based in rignano sull'arno, italy.;11.0;50.0;registered office;False;1997.0;http://www.tecnoilsrl.it;;tecnoil-srl_seac000972872-001
latercementi serena (s.p.a.);construction_public_works;buildings_prefabricated;;;angaran | 31023 resana (tv) - italy;resana (tv) - italy;31023.0;italy;buildings, prefabricated;the company latercementi serena (s.p.a.), which operates in the buildings, prefabricated industry. it is based in resana (tv), italy.;51.0;100.0;;False;;;;latercementi-serena-spa_ita117670-00101
pizzuti prefabbricati s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;km. 0.100 localita' passovecchio | 88900 crotone - italy;crotone - italy;88900.0;italy;tents and marquees | buildings, prefabricated | sheds, construction site;the company pizzuti prefabbricati s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the tents and marquees industry. it also operates in the buildings, prefabricated, and sheds, construction site industries. it is based in crotone, italy.;;;registered office;False;1998.0;http://www.pizzuti.it;;pizzuti-prefabbricati-srl_seac000653614-001
tecsea s.r.l.;construction_public_works;buildings_prefabricated;;distributor;carroccio | 24040 stezzano - italy;stezzano - italy;24040.0;italy;garages and service stations - equipment and installations | buildings, prefabricated | buildings, modular;the company tecsea s.r.l., is a distributor, which operates in the garages and service stations - equipment and installations industry. it also operates in the buildings, prefabricated, and buildings, modular industries. it is based in stezzano, italy.;;;registered office;False;;http://www.icov.it;;tecsea-srl_seac002742107-001
