company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
tecno espanso resine s.r.l.;construction_public_works;thermal_insulation_materials;;service provider;25 via romagna | 10071 borgaro torinese - italy;borgaro torinese - italy;10071.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company tecno espanso resine s.r.l., is a service provider, founded in 1994, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in borgaro torinese, italy.;11.0;50.0;registered office;False;1994.0;http://www.tecnoespanso.it;;tecno-espanso-resine-srl_seac001011080-001
puntobox furgoni s.r.l.;construction_public_works;thermal_insulation_materials;;;63 via giuseppe saragat | 47034 forlimpopoli - italy;forlimpopoli - italy;47034.0;italy;vehicles, special - construction and equipment | refrigeration plants and equipment, commercial and industrial | thermal insulation materials;the company puntobox furgoni s.r.l., founded in 2008, which operates in the vehicles, special - construction and equipment industry. it also operates in the refrigeration plants and equipment, commercial and industrial, and thermal insulation materials industries. it is based in forlimpopoli, italy.;11.0;50.0;registered office;False;2008.0;http://www.puntobox.eu/;;puntobox-furgoni-srl_seac004895669-001
ericon isolanti;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;9 via villalta | 33082 azzano decimo - italy;azzano decimo - italy;33082.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company ericon isolanti, is a manufacturer/ producer, founded in 1994, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in azzano decimo, italy.;11.0;50.0;registered office;False;1994.0;http://www.ericon.it;;ericon-isolanti_seac000347527-001
co.ge.me.;construction_public_works;thermal_insulation_materials;;service provider;16 via meucci a. | 35030 rubano - italy;rubano - italy;35030.0;italy;ceilings | sound insulation materials | thermal insulation materials;the company co.ge.me., is a service provider, founded in 1981, which operates in the ceilings industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in rubano, italy.;;;registered office;False;1981.0;https://www.cogemecolorcenter.it/;;cogeme_seac000258653-001
nanosilv srl;construction_public_works;thermal_insulation_materials;;distributor;via molveno, 5 | 35035 mestrino - italy;mestrino - italy;35035.0;italy;waterproofing construction products | waterproofing treatment | thermal insulation - materials;the company nanosilv srl, is a distributor, founded in 2010, which operates in the waterproofing construction products industry. it also operates in the waterproofing treatment, and thermal insulation - materials industries. it is based in mestrino, italy.;11.0;50.0;registered office;False;2010.0;http://www.nanosilv.it;;nanosilv-srl_00000003616811-82712001
termoacustica de santi;construction_public_works;thermal_insulation_materials;;subcontractor;82 via fabbri senatore | 31027 spresiano - italy;spresiano - italy;31027.0;italy;sound insulation materials | thermal insulation materials | roofing materials;the company termoacustica de santi, is a subcontractor, founded in 1999, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and roofing materials industries. it is based in spresiano, italy.;11.0;50.0;registered office;False;1999.0;http://www.termoacusticadesanti.com;;termoacustica-de-santi_seac000879692-001
bailo geom. antonello;construction_public_works;thermal_insulation_materials;;service provider;14 tetto pedrin | 12018 roccavione - italy;roccavione - italy;12018.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company bailo geom. antonello, is a service provider, founded in 2007, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in roccavione, italy.;11.0;50.0;registered office;False;2007.0;http://www.bailoiso.it;;bailo-geom-antonello_seac004843882-001
mae ambiente s.r.l.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;8 via tonale | 20010 vittuone - italy;vittuone - italy;20010.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company mae ambiente s.r.l., is a manufacturer/ producer, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in vittuone, italy.;;;registered office;False;;http://www.paginebianche.it/maeambiente-vittuone;;mae-ambiente-srl_seac005459560-001
sita s.r.l.;construction_public_works;thermal_insulation_materials;;subcontractor;km. 100 via appia | 04019 terracina - italy;terracina - italy;4019.0;italy;sound insulation materials | thermal insulation materials | ceilings;the company sita s.r.l., is a subcontractor, founded in 1996, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and ceilings industries. it is based in terracina, italy.;;;registered office;False;1996.0;https://www.delducamauro-sita.com/;;sita-srl_seac000522959-001
abc sistem s.r.l.;construction_public_works;thermal_insulation_materials;;wholesaler;37/39 viale delle industrie | 20881 bernareggio - italy;bernareggio - italy;20881.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company abc sistem s.r.l., is a wholesaler, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in bernareggio, italy.;11.0;50.0;registered office;False;;http://www.abcsistem.it;;abc-sistem-srl_seac004984670-001
fibertec s.r.l.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;25 via gramsci antonio | 15121 alessandria - italy;alessandria - italy;15121.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company fibertec s.r.l., is a manufacturer/ producer, founded in 2005, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in alessandria, italy.;;;registered office;False;2005.0;http://www.fibertec.it;;fibertec-srl_seac002339636-001
carraro gips s.r.l.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;9 via mischio | 36031 dueville - italy;dueville - italy;36031.0;italy;plaster and plaster products | sound insulation materials | thermal insulation materials;the company carraro gips s.r.l., is a manufacturer/ producer, founded in 1966, which operates in the plaster and plaster products industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in dueville, italy.;;;registered office;False;1966.0;http://www.carrarogips.it;;carraro-gips-srl_seac000032799-001
reverberi italia s.r.l.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;3 via simonini | 42021 bibbiano - italy;bibbiano - italy;42021.0;italy;thermal insulation materials | glass fibre and wool | glass fibres;the company reverberi italia s.r.l., is a manufacturer/ producer, founded in 1973, which operates in the thermal insulation materials industry. it also operates in the glass fibre and wool, and glass fibres industries. it is based in bibbiano, italy.;1.0;10.0;registered office;False;1973.0;http://www.reverberi-italia.it;;reverberi-italia-srl_seac001736215-001
