company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
i.c.s. firpo s.p.a.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;corso novara, 210 | 27029 vigevano - italy;vigevano - italy;27029;italy;photographic and reprographic paper | cardboard manufacture | corrugated board packaging | cardboard boxes;the company i.c.s. firpo s.p.a., is a manufacturer/ producer, which operates in the photographic and reprographic paper industry. it also operates in the cardboard manufacture, corrugated board packaging, and cardboard boxes industries. it is based in vigevano, italy.;;;registered office – parent company;True;;http://www.icsfirpo.it;;ics-firpo-spa_seac000205429-002
i.c.s. firpo s.p.a.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;corso novara, 210 | 27029 vigevano - italy;vigevano - italy;27029;italy;photographic and reprographic paper | cardboard manufacture | corrugated board packaging | cardboard boxes;the company i.c.s. firpo s.p.a., is a manufacturer/ producer, which operates in the photographic and reprographic paper industry. it also operates in the cardboard manufacture, corrugated board packaging, and cardboard boxes industries. it is based in vigevano, italy.;;;registered office – parent company;False;;http://www.icsfirpo.it;;ics-firpo-spa_seac000205429-001
scatolificio giani s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;25/a via delle colmate | 50054 fucecchio - italy;fucecchio - italy;50054;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company scatolificio giani s.r.l., is a manufacturer/ producer, founded in 1975, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in fucecchio, italy.;;;registered office;False;1975.0;http://www.paginebianche.it/scatolificiogiani-fucecchio;;scatolificio-giani-srl_seac000242515-001
pack service;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;1 strada statale 20 | 12035 racconigi - italy;racconigi - italy;12035;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company pack service, is a manufacturer/ producer, founded in 1986, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in racconigi, italy.;;;registered office;False;1986.0;http://www.packservicescatolificio.it;;pack-service_seac000636161-001
f.lli magro s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;28 via toniolo | 30030 vigonovo - italy;vigonovo - italy;30030;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company f.lli magro s.r.l., is a manufacturer/ producer, founded in 1990, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in vigonovo, italy.;11.0;50.0;registered office;False;1990.0;http://www.magro.it;;flli-magro-srl_seac000839946-001
all bags company;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;strada provinciale s.arpino-frattamaggiore | 81030 sant'arpino - italy;sant'arpino - italy;81030;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company all bags company, is a manufacturer/ producer, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in sant'arpino, italy.;;;registered office;False;;http://www.allbags.it;;all-bags-company_seac003010742-001
moden carta s.r.l.;paper_cardboard;cardboard_manufacture;;wholesaler;s. giovanni bosco | 41122 modena - italy;modena - italy;41122;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company moden carta s.r.l., is a wholesaler, founded in 1986, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in modena, italy.;;;registered office;False;1986.0;http://www.modencarta.com;;moden-carta-srl_1392910263675120-001
scatolificio artigiano s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;23 via divisione acqui | 61122 pesaro - italy;pesaro - italy;61122;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company scatolificio artigiano s.r.l., is a manufacturer/ producer, founded in 1979, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in pesaro, italy.;;;registered office;False;1979.0;http://www.scatolificioartigiano.com;;scatolificio-artigiano-srl_seac000282091-001
tecnopolis snc;paper_cardboard;cardboard_manufacture;;;via naviglio 2 | 24040 isso - italy;isso - italy;24040;italy;cardboard manufacture | roll cardboard | coated paper-board | electrical insulators;the company tecnopolis snc, founded in 1, which operates in the cardboard manufacture industry. it also operates in the roll cardboard, coated paper-board, and electrical insulators industries. it is based in isso, italy.;;;;False;1.0;http://www.tecnopolisas.com;;tecnopolis-snc_ita318572-00101
cartiera dell'adda s.p.a.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;cavour camillo benso | 23801 calolziocorte - italy;calolziocorte - italy;23801;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company cartiera dell'adda s.p.a., is a manufacturer/ producer, founded in 2003, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in calolziocorte, italy.;;;registered office;False;2003.0;http://www.cartieradelladda.com;;cartiera-delladda-spa_seac000056898-001
isola della carta s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;scaffa | 03033 arpino - italy;arpino - italy;3033;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company isola della carta s.r.l., is a manufacturer/ producer, founded in 2002, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in arpino, italy.;;;;False;2002.0;http://www.isoladellacarta.it;;isola-della-carta-srl_seac002441878-001
international paper italia s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;55 via ornago | 20882 bellusco - italy;bellusco - italy;20882;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company international paper italia s.r.l., is a manufacturer/ producer, founded in 1960, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in bellusco, italy.;501.0;inf;registered office;False;1960.0;http://www.internationalpaper.com;;international-paper-italia-srl_seac000179680-001
eska graphic board italy b.v. filiale italiana;paper_cardboard;cardboard_manufacture;;;piemonte | 20098 san giuliano milanese - italy;san giuliano milanese - italy;20098;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company eska graphic board italy b.v. filiale italiana, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in san giuliano milanese, italy.;;;registered office;False;;http://www.eskagraphicboard.com;;eska-graphic-board-italy-bv-filiale-italiana_seac003160416-001
scatolificio c4 s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;28/a via cattaneo cesare | 22063 cantu' - italy;cantu' - italy;22063;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company scatolificio c4 s.r.l., is a manufacturer/ producer, founded in 1988, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in cantu', italy.;11.0;50.0;registered office;False;1988.0;http://www.paginebianche.it/scatolificioc4-cantu;;scatolificio-c4-srl_seac000635287-001
johnson roltelex s.r.l.;paper_cardboard;cardboard_manufacture;;wholesaler;26 via toti enrico | 20099 sesto san giovanni - italy;sesto san giovanni - italy;20099;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company johnson roltelex s.r.l., is a wholesaler, founded in 1985, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in sesto san giovanni, italy.;11.0;50.0;registered office;False;1985.0;http://www.johnsonroltelex.it;;johnson-roltelex-srl_seac000189321-001
centro imballaggi s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;26/a contrada san rustico | 63815 monte san pietrangeli - italy;monte san pietrangeli - italy;63815;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company centro imballaggi s.r.l., is a manufacturer/ producer, founded in 1982, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in monte san pietrangeli, italy.;11.0;50.0;registered office;False;1982.0;http://www.centroimballaggi.it/;;centro-imballaggi-srl_seac000190154-001
celcar s.a.s. di mariani marco & c.;paper_cardboard;cardboard_manufacture;;;6 via tacito cornelio | 20137 milano - italy;milano - italy;20137;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company celcar s.a.s. di mariani marco & c., founded in 1978, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in milano, italy.;;;registered office;False;1978.0;http://www.celcar.it;;celcar-sas-di-mariani-marco-c_seac000945118-001
scatolificio litem s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;8/a via della spadina | 29015 castel san giovanni - italy;castel san giovanni - italy;29015;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company scatolificio litem s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in castel san giovanni, italy.;11.0;50.0;;False;1998.0;;;scatolificio-litem-srl_seac000335329-001
la didattica di tatiana koritkina;paper_cardboard;cardboard_manufacture;;wholesaler;65/c via la torre pio | 93017 san cataldo - italy;san cataldo - italy;93017;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company la didattica di tatiana koritkina, is a wholesaler, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in san cataldo, italy.;1.0;10.0;registered office;False;;;;la-didattica-di-tatiana-koritkina_seac006283298-001
fedrizzi etichette group s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;43 via brida gianni | 39100 bolzano - italy;bolzano - italy;39100;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company fedrizzi etichette group s.r.l., is a manufacturer/ producer, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in bolzano, italy.;11.0;50.0;registered office;False;;;;fedrizzi-etichette-group-srl_seac005039168-001
polirol s.p.a.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;98 via statue | 35015 galliera veneta - italy;galliera veneta - italy;35015;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company polirol s.p.a., is a manufacturer/ producer, founded in 1951, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in galliera veneta, italy.;11.0;50.0;registered office;False;1951.0;;;polirol-spa_seac000049749-001
cart - savio dei f.lli paci ( s.n.c. );paper_cardboard;cardboard_manufacture;;wholesaler;leonardo da vinci | 47025 mercato saraceno - italy;mercato saraceno - italy;47025;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company cart - savio dei f.lli paci ( s.n.c. ), is a wholesaler, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in mercato saraceno, italy.;11.0;50.0;registered office;False;;;;cart-savio-dei-flli-paci-snc-_seac004846237-001
scatolificio cartotecnica schiassi s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;9 via minzoni don giovanni | 40055 castenaso - italy;castenaso - italy;40055;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company scatolificio cartotecnica schiassi s.r.l., is a manufacturer/ producer, founded in 1969, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in castenaso, italy.;11.0;50.0;registered office;False;1969.0;;;scatolificio-cartotecnica-schiassi-srl_seac000196745-001
niro label s.r.l.;paper_cardboard;cardboard_manufacture;;;contrada colle delle api | 86100 campobasso - italy;campobasso - italy;86100;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company niro label s.r.l., which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in campobasso, italy.;11.0;50.0;registered office;False;;;;niro-label-srl_seac009227383-001
carpino s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;40 via tiberio claudio felice | 84131 salerno - italy;salerno - italy;84131;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company carpino s.r.l., is a manufacturer/ producer, founded in 2000, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in salerno, italy.;11.0;50.0;registered office;False;2000.0;https://www.carpinosrl.com/;;carpino-srl_seac000900476-001
effeti carta di federico taddeucci & c. s.a.s.;paper_cardboard;cardboard_manufacture;;wholesaler;nozzano vecchio | nozzano s. pie | 55100 lucca - italy;lucca - italy;55100;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company effeti carta di federico taddeucci & c. s.a.s., is a wholesaler, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in lucca, italy.;1.0;10.0;registered office;False;;;;effeti-carta-di-federico-taddeucci-c-sas_seac005011415-001
pontin & co. s.r.l.;paper_cardboard;cardboard_manufacture;;;via luzzo lorenzo | 32032 feltre - italy;feltre - italy;32032;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company pontin & co. s.r.l., which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in feltre, italy.;;;;False;;http://www.paginegialle.it/pontinecosrl;;pontin-co-srl_seac006214651-001
boldrin;paper_cardboard;cardboard_manufacture;;wholesaler;89 via statale | 23826 mandello del lario - italy;mandello del lario - italy;23826;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company boldrin, is a wholesaler, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in mandello del lario, italy.;1.0;10.0;registered office;False;;;;boldrin_seac002020654-001
c.d.c. centro distribuzione carta di fabio e mario fantozzi s.a.s.;paper_cardboard;cardboard_manufacture;;wholesaler;cavour camillo benso | borgo incile | 67051 avezzano - italy;avezzano - italy;67051;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company c.d.c. centro distribuzione carta di fabio e mario fantozzi s.a.s., is a wholesaler, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in avezzano, italy.;;;registered office;False;;;;cdc-centro-distribuzione-carta-di-fabio-e-mario-fantozzi-sas_seac001980615-001
ondulati santerno spa;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;pila | 40020 casalfiumanese (bo) - italy;casalfiumanese (bo) - italy;40020;italy;cardboard manufacture;the company ondulati santerno spa, is a manufacturer/ producer, which operates in the cardboard manufacture industry. it is based in casalfiumanese (bo), italy.;101.0;200.0;;False;;http://www.ondulatisanterno.it;;ondulati-santerno-spa_ita002716-00101
cartiera art valley s.r.l.;paper_cardboard;cardboard_manufacture;;;via madonna della stella | 03039 sora (fr) - italy;sora (fr) - italy;3039;italy;cardboard manufacture;the company cartiera art valley s.r.l., which operates in the cardboard manufacture industry. it is based in sora (fr), italy.;;;;False;;;;cartiera-art-valley-srl_ita313675-00101
cartaria italiana (s.r.l.);paper_cardboard;cardboard_manufacture;;wholesaler;imbonati carlo | 20159 milano (mi) - italy;milano (mi) - italy;20159;italy;cardboard manufacture;the company cartaria italiana (s.r.l.), is a wholesaler, which operates in the cardboard manufacture industry. it is based in milano (mi), italy.;1.0;10.0;;False;;;;cartaria-italiana-srl_ita027559-00101
osma imballaggi s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;2 via s. lorenzo | 52026 castelfranco piandisco' - italy;castelfranco piandisco' - italy;52026;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company osma imballaggi s.r.l., is a manufacturer/ producer, founded in 1987, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in castelfranco piandisco', italy.;11.0;50.0;;False;1987.0;;;osma-imballaggi-srl_seac000321246-001
mimma;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;2 via i maggio | 55045 pietrasanta - italy;pietrasanta - italy;55045;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company mimma, is a manufacturer/ producer, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in pietrasanta, italy.;;;registered office;False;;http://www.mimmanastri.it;;mimma_seac001179580-001
zaninelli mauro;paper_cardboard;cardboard_manufacture;;;mille | 37030 lavagno - italy;lavagno - italy;37030;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company zaninelli mauro, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in lavagno, italy.;;;registered office;False;;;;zaninelli-mauro_seac006511779-001
scatolificio simone;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;20 via leonardo da vinci fraz. matassino | 52026 castelfranco piandisco' - italy;castelfranco piandisco' - italy;52026;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company scatolificio simone, is a manufacturer/ producer, founded in 1972, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in castelfranco piandisco', italy.;;;registered office;False;1972.0;;;scatolificio-simone_seac000954159-001
r & d s.r.l.;paper_cardboard;cardboard_manufacture;;wholesaler;18 via stezzano | 24052 azzano san paolo - italy;azzano san paolo - italy;24052;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company r & d s.r.l., is a wholesaler, founded in 2003, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in azzano san paolo, italy.;;;registered office;False;2003.0;http://legami.com;;r-d-srl_seac000818949-001
la carta s.r.l.;paper_cardboard;cardboard_manufacture;;wholesaler;2 via cappello vecchio | 84131 salerno - italy;salerno - italy;84131;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company la carta s.r.l., is a wholesaler, founded in 1995, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in salerno, italy.;11.0;50.0;registered office;False;1995.0;http://www.lacartasrl.it;;la-carta-srl_seac000832614-001
todisco riccardo;paper_cardboard;cardboard_manufacture;;;dante alighieri | 74026 pulsano - italy;pulsano - italy;74026;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company todisco riccardo, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in pulsano, italy.;;;registered office;False;;;;todisco-riccardo_seac006453400-001
antalis spa;paper_cardboard;cardboard_manufacture;;service provider;cassia | 01036 nepi (vt) - italy;nepi (vt) - italy;1036;italy;cardboard manufacture;the company antalis spa, is a service provider, which operates in the cardboard manufacture industry. it is based in nepi (vt), italy.;201.0;500.0;;False;;;;antalis-spa_ita066996-00101
lecta center punch di latrofa luca;paper_cardboard;cardboard_manufacture;;;picasso | 70029 santeramo in colle - italy;santeramo in colle - italy;70029;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company lecta center punch di latrofa luca, founded in 1993, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in santeramo in colle, italy.;;;;False;1993.0;;;lecta-center-punch-di-latrofa-luca_seac000956132-001
scatolificio maura di silla mecozzi vittori s.n.c.;paper_cardboard;cardboard_manufacture;;wholesaler;9 viapirelli | 63900 fermo - italy;fermo - italy;63900;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company scatolificio maura di silla mecozzi vittori s.n.c., is a wholesaler, founded in 1979, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in fermo, italy.;;;registered office;False;1979.0;http://www.scatolifici.it;;scatolificio-maura-di-silla-mecozzi-vittori-snc_seac000109909-001
scatolificio giacosa;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;5 via fossano | 12040 salmour - italy;salmour - italy;12040;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company scatolificio giacosa, is a manufacturer/ producer, founded in 1986, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in salmour, italy.;;;registered office;False;1986.0;;;scatolificio-giacosa_seac000573971-001
bi - elle s.r.l.;paper_cardboard;cardboard_manufacture;;service provider;74 via maragliano | 50144 firenze - italy;firenze - italy;50144;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company bi - elle s.r.l., is a service provider, founded in 1960, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in firenze, italy.;11.0;50.0;registered office;False;1960.0;http://www.paginegialle.it/bi-elle;;bi-elle-srl_seac000970634-001
la veggia srl;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;strocchi tito | 55100 lucca (lu) - italy;lucca (lu) - italy;55100;italy;cardboard manufacture | cardboard for the packaging industry;the company la veggia srl, is a manufacturer/ producer, which operates in the cardboard manufacture industry. it also operates in the cardboard for the packaging industry industries. it is based in lucca (lu), italy.;201.0;500.0;;False;;;;la-veggia-srl_ita102834-00101
peb paperditz;paper_cardboard;cardboard_manufacture;;;industrie | 20090 settala - italy;settala - italy;20090;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company peb paperditz, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in settala, italy.;;;registered office;False;;;;peb-paperditz_seac006308987-001
f.lli alimonti snc;paper_cardboard;cardboard_manufacture;;wholesaler;empolitana | 00024 castel madama (rm) - italy;castel madama (rm) - italy;24;italy;cardboard manufacture;the company f.lli alimonti snc, is a wholesaler, which operates in the cardboard manufacture industry. it is based in castel madama (rm), italy.;11.0;50.0;;False;;;;flli-alimonti-snc_ita067170-00101
star pennsylvania new flower s.p.a.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;132 via eridania | 45030 occhiobello - italy;occhiobello - italy;45030;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company star pennsylvania new flower s.p.a., is a manufacturer/ producer, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in occhiobello, italy.;;;registered office;False;;http://www.starfilcas.it;;star-pennsylvania-new-flower-spa_seac000230747-001
rotitalia s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;13/a via marconi | 62028 sarnano - italy;sarnano - italy;62028;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company rotitalia s.r.l., is a manufacturer/ producer, founded in 2001, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in sarnano, italy.;;;registered office;False;2001.0;http://www.rotitalia.it;;rotitalia-srl_seac000409906-001
so.car.pi. srl;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;cartiere | 55019 villa basilica (lu) - italy;villa basilica (lu) - italy;55019;italy;cardboard manufacture | paper manufacture | paper - raw materials;the company so.car.pi. srl, is a manufacturer/ producer, which operates in the cardboard manufacture industry. it also operates in the paper manufacture, and paper - raw materials industries. it is based in villa basilica (lu), italy.;11.0;50.0;;False;;;;socarpi-srl_ita137611-00101
de rose forniture e servizis.r.l.;paper_cardboard;cardboard_manufacture;;;via pantoni | 87046 montalto uffugo - italy;montalto uffugo - italy;87046;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company de rose forniture e servizis.r.l., founded in 2001, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in montalto uffugo, italy.;;;;False;2001.0;;;de-rose-forniture-e-servizisrl_seac005028898-001
cartamania s.r.l.;paper_cardboard;cardboard_manufacture;;wholesaler;3 via minarini guido | 40068 san lazzaro di savena - italy;san lazzaro di savena - italy;40068;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company cartamania s.r.l., is a wholesaler, founded in 1997, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in san lazzaro di savena, italy.;1.0;10.0;registered office;False;1997.0;;;cartamania-srl_seac000529312-001
cartiera san rocco (s.p.a.);paper_cardboard;cardboard_manufacture;;wholesaler;cartiere | 55019 villa basilica (lu) - italy;villa basilica (lu) - italy;55019;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company cartiera san rocco (s.p.a.), is a wholesaler, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in villa basilica (lu), italy.;11.0;50.0;;False;;http://www.cartierasrocco.it;;cartiera-san-rocco-spa_ita135974-00101
onda 3 s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;161 via benaco | 25081 bedizzole - italy;bedizzole - italy;25081;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company onda 3 s.r.l., is a manufacturer/ producer, founded in 1984, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in bedizzole, italy.;;;registered office;False;1984.0;;;onda-3-srl_seac000166743-001
amico salvatore;paper_cardboard;cardboard_manufacture;;;182 via molara | 90131 palermo - italy;palermo - italy;90131;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company amico salvatore, founded in 1999, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in palermo, italy.;1.0;10.0;registered office;False;1999.0;;;amico-salvatore_seac003053655-001
masi mario & c.;paper_cardboard;cardboard_manufacture;;wholesaler;tiziano | 50018 scandicci - italy;scandicci - italy;50018;italy;paper - raw materials | cardboard manufacture | paper manufacture;the company masi mario & c., is a wholesaler, founded in 1983, which operates in the paper - raw materials industry. it also operates in the cardboard manufacture, and paper manufacture industries. it is based in scandicci, italy.;11.0;50.0;registered office;False;1983.0;;;masi-mario-c_seac000848868-001
cmd europe s.r.l.;paper_cardboard;cardboard_manufacture;;;7 largo dei caduti di el alamein | 00173 roma - italy;roma - italy;173;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company cmd europe s.r.l., which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in roma, italy.;11.0;50.0;;False;;http://www.paginegialle.it/cmdeuropesrl_hcabhi;;cmd-europe-srl_seac006468917-001
la carta di g. m.;paper_cardboard;cardboard_manufacture;;wholesaler;metalmeccanici | 55041 camaiore - italy;camaiore - italy;55041;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company la carta di g. m., is a wholesaler, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in camaiore, italy.;;;registered office;False;;;;la-carta-di-g-m_seac005435281-001
esposito salvatore;paper_cardboard;cardboard_manufacture;;;29/d/e via cumana | 80125 napoli - italy;napoli - italy;80125;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company esposito salvatore, founded in 1995, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in napoli, italy.;1.0;10.0;registered office;False;1995.0;;;esposito-salvatore_seac001029576-001
cartotecnica sangiorgio;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;12 via romagna | 10071 borgaro torinese - italy;borgaro torinese - italy;10071;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company cartotecnica sangiorgio, is a manufacturer/ producer, founded in 1985, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in borgaro torinese, italy.;11.0;50.0;registered office;False;1985.0;;;cartotecnica-sangiorgio_seac000977483-001
bossotti s.r.l.;paper_cardboard;cardboard_manufacture;;wholesaler;liberazione | 20098 san giuliano milanese - italy;san giuliano milanese - italy;20098;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company bossotti s.r.l., is a wholesaler, founded in 2006, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in san giuliano milanese, italy.;;;registered office;False;2006.0;;;bossotti-srl_seac004965050-001
vigliotti salvatore;paper_cardboard;cardboard_manufacture;;;neruda pablo | 80021 afragola - italy;afragola - italy;80021;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company vigliotti salvatore, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in afragola, italy.;;;registered office;False;;;;vigliotti-salvatore_seac006051912-001
polart s.r.l.;paper_cardboard;cardboard_manufacture;;;74 via fiume | 21049 tradate - italy;tradate - italy;21049;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company polart s.r.l., which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in tradate, italy.;1.0;10.0;;False;;https://www.polartsrl.com/;;polart-srl_seac005784382-001
