company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
edilizia curnis enrico & c. s.n.c.;glass_construction_materials;roadlaying_materials;;manufacturer/ producer;fornaci | 24022 alzano lombardo - italy;alzano lombardo - italy;24022;italy;bricks | plaster and plaster products | roadlaying materials;the company edilizia curnis enrico & c. s.n.c., is a manufacturer/ producer, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in alzano lombardo, italy.;;;registered office;False;;;;edilizia-curnis-enrico-c-snc_seac000515532-001
edil mir s.r.l.;glass_construction_materials;roadlaying_materials;;;125 via bruno giordano | 80122 napoli - italy;napoli - italy;80122;italy;bricks | plaster and plaster products | roadlaying materials;the company edil mir s.r.l., which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in napoli, italy.;;;registered office;False;;;;edil-mir-srl_seac003313811-001
ediltutto s.r.l.;glass_construction_materials;roadlaying_materials;;;volpere | 32035 santa giustina - italy;santa giustina - italy;32035;italy;bricks | plaster and plaster products | roadlaying materials;the company ediltutto s.r.l., founded in 1988, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in santa giustina, italy.;;;;False;1988.0;;;ediltutto-srl_seac000171378-001
t.c.e. toscana componenti edili s.r.l.;glass_construction_materials;roadlaying_materials;;;78 via degli arrotini | 57121 livorno - italy;livorno - italy;57121;italy;bricks | plaster and plaster products | roadlaying materials;the company t.c.e. toscana componenti edili s.r.l., founded in 1984, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in livorno, italy.;;;;False;1984.0;;;tce-toscana-componenti-edili-srl_seac001532151-001
calcestruzzi coriano s.r.l.;glass_construction_materials;roadlaying_materials;;manufacturer/ producer;6 viale pagadebit | 47838 riccione - italy;riccione - italy;47838;italy;bricks | plaster and plaster products | roadlaying materials;the company calcestruzzi coriano s.r.l., is a manufacturer/ producer, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in riccione, italy.;;;registered office;False;;;;calcestruzzi-coriano-srl_seac000842669-001
sparissi s.r.l.;glass_construction_materials;roadlaying_materials;;manufacturer/ producer;1937 via s. marco | 30015 chioggia - italy;chioggia - italy;30015;italy;bricks | plaster and plaster products | roadlaying materials;the company sparissi s.r.l., is a manufacturer/ producer, founded in 1980, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in chioggia, italy.;1.0;10.0;registered office;False;1980.0;http://www.paginegialle.it/materiali-edilizia-sparissi-chioggia;;sparissi-srl_seac000210596-001
marziliano francesco & c. s.r.l.;glass_construction_materials;roadlaying_materials;;;13 via camassa francesco | 73100 lecce - italy;lecce - italy;73100;italy;bricks | plaster and plaster products | roadlaying materials;the company marziliano francesco & c. s.r.l., founded in 1985, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in lecce, italy.;;;;False;1985.0;;;marziliano-francesco-c-srl_seac000621709-001
prontogros m.a.m. s.p.a.;glass_construction_materials;roadlaying_materials;;wholesaler;europa | 64100 teramo - italy;teramo - italy;64100;italy;heating, industrial - installations and equipment | heating, domestic - installations and equipment | roadlaying materials;the company prontogros m.a.m. s.p.a., is a wholesaler, founded in 2000, which operates in the heating, industrial - installations and equipment industry. it also operates in the heating, domestic - installations and equipment, and roadlaying materials industries. it is based in teramo, italy.;;;;False;2000.0;;;prontogros-mam-spa_seac000843115-001
mozzoni s.r.l.;glass_construction_materials;roadlaying_materials;;;campagna | 25045 castegnato - italy;castegnato - italy;25045;italy;roadlaying materials | plaster and plaster products | bricks;the company mozzoni s.r.l., which operates in the roadlaying materials industry. it also operates in the plaster and plaster products, and bricks industries. it is based in castegnato, italy.;;;registered office;False;;;;mozzoni-srl_seac004863237-001
l'edile di conti roberto e muratori oberdan & c. s.n.c.;glass_construction_materials;roadlaying_materials;;wholesaler;giordano umberto | 47814 bellaria igea marina - italy;bellaria igea marina - italy;47814;italy;bricks | roadlaying materials | plaster and plaster products;the company l'edile di conti roberto e muratori oberdan & c. s.n.c., is a wholesaler, which operates in the bricks industry. it also operates in the roadlaying materials, and plaster and plaster products industries. it is based in bellaria igea marina, italy.;;;registered office;False;;;;ledile-di-conti-roberto-e-muratori-oberdan-c-snc_seac000240709-001
edil simbruina s.r.l.;glass_construction_materials;roadlaying_materials;;wholesaler;45 via altipiani di arcinazzo | 03014 fiuggi - italy;fiuggi - italy;3014;italy;bricks | plaster and plaster products | roadlaying materials;the company edil simbruina s.r.l., is a wholesaler, founded in 1990, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in fiuggi, italy.;;;registered office;False;1990.0;;;edil-simbruina-srl_seac000452397-001
eurocostruzioni dg s.r.l.;glass_construction_materials;roadlaying_materials;;manufacturer/ producer;40 strada della praia | 37017 lazise - italy;lazise - italy;37017;italy;bricks | plaster and plaster products | roadlaying materials;the company eurocostruzioni dg s.r.l., is a manufacturer/ producer, founded in 1997, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in lazise, italy.;;;;False;1997.0;;;eurocostruzioni-dg-srl_seac000790694-001
impieri rosetta;glass_construction_materials;roadlaying_materials;;wholesaler;s.antonio abate | 87021 belvedere marittimo - italy;belvedere marittimo - italy;87021;italy;bricks | plaster and plaster products | roadlaying materials;the company impieri rosetta, is a wholesaler, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in belvedere marittimo, italy.;;;registered office;False;;;;impieri-rosetta_seac002318062-001
tophaus s.p.a.;glass_construction_materials;roadlaying_materials;;wholesaler;45 via bolzano | 39011 lana - italy;lana - italy;39011;italy;bricks | plaster and plaster products | roadlaying materials;the company tophaus s.p.a., is a wholesaler, founded in 2007, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in lana, italy.;51.0;100.0;;False;2007.0;http://www.paginegialle.it/tophaus-spa;;tophaus-spa_seac004752305-001
sicilsaldo s.r.l.;glass_construction_materials;roadlaying_materials;;manufacturer/ producer;industriale | 93012 gela (cl) - italy;gela (cl) - italy;93012;italy;mortar for construction industry | roadlaying materials | plaster and plaster products;the company sicilsaldo s.r.l., is a manufacturer/ producer, which operates in the mortar for construction industry industry. it also operates in the roadlaying materials, and plaster and plaster products industries. it is based in gela (cl), italy.;51.0;100.0;;False;;http://www.sicilsaldo.it;;sicilsaldo-srl_ita136852-00101
k.m. di varotto massimo & c. s.n.c.;glass_construction_materials;roadlaying_materials;;manufacturer/ producer;marconi | 35020 terrassa padovana - italy;terrassa padovana - italy;35020;italy;bricks | plaster and plaster products | roadlaying materials;the company k.m. di varotto massimo & c. s.n.c., is a manufacturer/ producer, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in terrassa padovana, italy.;;;registered office;False;;;;km-di-varotto-massimo-c-snc_seac000727688-001
calcestruzzi s.p.a.;glass_construction_materials;roadlaying_materials;;;149/a via s. bernardino | 24126 bergamo - italy;bergamo - italy;24126;italy;bricks | plaster and plaster products | roadlaying materials;the company calcestruzzi s.p.a., founded in 1984, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in bergamo, italy.;;;registered office;False;1984.0;http://www.calcestruzzi.it;;calcestruzzi-spa_seac000264014-001
edilucca s.r.l.;glass_construction_materials;roadlaying_materials;;retailer;50/b via vecchia stazione | 56031 bientina - italy;bientina - italy;56031;italy;plaster and plaster products | roadlaying materials | bricks;the company edilucca s.r.l., is a retailer, which operates in the plaster and plaster products industry. it also operates in the roadlaying materials, and bricks industries. it is based in bientina, italy.;;;registered office;False;;;;edilucca-srl_seac005419098-001
edil meridionale s.r.l.;glass_construction_materials;roadlaying_materials;;manufacturer/ producer;fermi enrico | 80024 cardito - italy;cardito - italy;80024;italy;bricks | plaster and plaster products | roadlaying materials;the company edil meridionale s.r.l., is a manufacturer/ producer, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in cardito, italy.;11.0;50.0;registered office;False;;;;edil-meridionale-srl_seac002845971-001
iseppon s.r.l.;glass_construction_materials;roadlaying_materials;;service provider;1 via degli olmi | 31040 cessalto - italy;cessalto - italy;31040;italy;bricks | plaster and plaster products | roadlaying materials;the company iseppon s.r.l., is a service provider, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in cessalto, italy.;;;registered office;False;;;;iseppon-srl_seac002694857-001
pavideal s.a.s.;glass_construction_materials;roadlaying_materials;;retailer;33 via beato cesidio | 67100 l'aquila - italy;l'aquila - italy;67100;italy;bricks | plaster and plaster products | roadlaying materials;the company pavideal s.a.s., is a retailer, founded in 1992, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in l'aquila, italy.;1.0;10.0;registered office;False;1992.0;;;pavideal-sas_seac000357021-001
trans edil s.r.l.;glass_construction_materials;roadlaying_materials;;wholesaler;allume | 98027 roccalumera - italy;roccalumera - italy;98027;italy;bricks | plaster and plaster products | roadlaying materials;the company trans edil s.r.l., is a wholesaler, founded in 2003, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in roccalumera, italy.;;;registered office;False;2003.0;;;trans-edil-srl_seac002632433-001
bams s.r.l.;glass_construction_materials;roadlaying_materials;;service provider;98 via romana | 42028 poviglio - italy;poviglio - italy;42028;italy;bricks | plaster and plaster products | roadlaying materials;the company bams s.r.l., is a service provider, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in poviglio, italy.;;;registered office;False;;http://www.bams.it;;bams-srl_seac000186943-001
g.m.p. s.p.a.;glass_construction_materials;roadlaying_materials;;manufacturer/ producer;industriale | 06055 marsciano (pg) - italy;marsciano (pg) - italy;6055;italy;roadlaying materials;the company g.m.p. s.p.a., is a manufacturer/ producer, which operates in the roadlaying materials industry. it is based in marsciano (pg), italy.;51.0;100.0;;False;;;;gmp-spa_ita117686-00101
betomposa s.r.l.;glass_construction_materials;roadlaying_materials;;manufacturer/ producer;14 via messico | 00040 pomezia - italy;pomezia - italy;40;italy;bricks | plaster and plaster products | roadlaying materials;the company betomposa s.r.l., is a manufacturer/ producer, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in pomezia, italy.;11.0;50.0;registered office;False;;;;betomposa-srl_seac006431962-001
tecno studi s.r.l.;glass_construction_materials;roadlaying_materials;;;3 viale pertini sandro | 43044 collecchio - italy;collecchio - italy;43044;italy;bricks | plaster and plaster products | roadlaying materials;the company tecno studi s.r.l., founded in 1989, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in collecchio, italy.;;;registered office;False;1989.0;http://www.tecnostudi.com;;tecno-studi-srl_seac002091026-001
si.ma.;glass_construction_materials;roadlaying_materials;;service provider;agricoltura | 26100 cremona - italy;cremona - italy;26100;italy;bricks | plaster and plaster products | roadlaying materials;the company si.ma., is a service provider, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in cremona, italy.;;;registered office;False;;http://www.siamservizi.it;;sima_seac001839443-001
edil carburanti migliori s.r.l.;glass_construction_materials;roadlaying_materials;;distributor;8 via marche | 03020 castro dei volsci - italy;castro dei volsci - italy;3020;italy;bricks | plaster and plaster products | roadlaying materials;the company edil carburanti migliori s.r.l., is a distributor, founded in 1995, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in castro dei volsci, italy.;11.0;50.0;registered office;False;1995.0;;;edil-carburanti-migliori-srl_seac002232179-001
betoncol srl;glass_construction_materials;roadlaying_materials;;;cerratina | 66034 lanciano (ch) - italy;lanciano (ch) - italy;66034;italy;roadlaying materials;the company betoncol srl, which operates in the roadlaying materials industry. it is based in lanciano (ch), italy.;1.0;10.0;;False;;;;betoncol-srl_ita125832-00101
calcestruzzi corradini s.p.a.;glass_construction_materials;roadlaying_materials;;manufacturer/ producer;70 via xxv aprile | 42013 casalgrande - italy;casalgrande - italy;42013;italy;bricks | plaster and plaster products | roadlaying materials;the company calcestruzzi corradini s.p.a., is a manufacturer/ producer, founded in 1980, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in casalgrande, italy.;11.0;50.0;registered office;False;1980.0;http://www.corradinicalcestruzzi.it;;calcestruzzi-corradini-spa_seac000165238-001
centro fiducia s.r.l.;glass_construction_materials;roadlaying_materials;;;via bussolengo | 37066 sommacampagna - italy;sommacampagna - italy;37066;italy;bricks | plaster and plaster products | roadlaying materials;the company centro fiducia s.r.l., founded in 1989, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in sommacampagna, italy.;11.0;50.0;registered office;False;1989.0;http://www.centrofiducia.it;;centro-fiducia-srl_seac000637600-001
edil 3a;glass_construction_materials;roadlaying_materials;;wholesaler;via leonardo da vinci | 89063 melito porto salvo - italy;melito porto salvo - italy;89063;italy;bricks | plaster and plaster products | roadlaying materials;the company edil 3a, is a wholesaler, founded in 2001, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in melito porto salvo, italy.;;;registered office;False;2001.0;;;edil-3a_seac002384214-001
co.edil di marino maria rosa & c. s.n.c.;glass_construction_materials;roadlaying_materials;;;placido rizzotto | 90030 altofonte - italy;altofonte - italy;90030;italy;bricks | plaster and plaster products | roadlaying materials;the company co.edil di marino maria rosa & c. s.n.c., which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in altofonte, italy.;;;registered office;False;;;;coedil-di-marino-maria-rosa-c-snc_seac003031648-001
marval marble & granite s.r.l.;glass_construction_materials;roadlaying_materials;;;garibaldi | m.di carrara | 54033 carrara - italy;carrara - italy;54033;italy;bricks | plaster and plaster products | roadlaying materials;the company marval marble & granite s.r.l., which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in carrara, italy.;;;registered office;False;;;;marval-marble-granite-srl_seac005504790-001
gestione immobiliare marzoni s.r.l.;glass_construction_materials;roadlaying_materials;;;odessa | 16129 genova - italy;genova - italy;16129;italy;bricks | plaster and plaster products | roadlaying materials;the company gestione immobiliare marzoni s.r.l., founded in 2005, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in genova, italy.;;;registered office;False;2005.0;;;gestione-immobiliare-marzoni-srl_seac005327026-001
fabbrica servizi per l'innovazione soc. cooperativa sociale a r.l.;glass_construction_materials;roadlaying_materials;;service provider;caprera | 70033 corato - italy;corato - italy;70033;italy;bricks | plaster and plaster products | roadlaying materials;the company fabbrica servizi per l'innovazione soc. cooperativa sociale a r.l., is a service provider, founded in 2002, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in corato, italy.;;;;False;2002.0;;;fabbrica-servizi-per-linnovazione-soc-cooperativa-sociale-a-rl_seac003176054-001
omnia di greco assunta;glass_construction_materials;roadlaying_materials;;wholesaler;via francia | 73021 calimera - italy;calimera - italy;73021;italy;bricks | plaster and plaster products | roadlaying materials;the company omnia di greco assunta, is a wholesaler, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in calimera, italy.;;;;False;;;;omnia-di-greco-assunta_seac000827696-001
spazio edile s.r.l.;glass_construction_materials;roadlaying_materials;;wholesaler;pisacane carlo | 21052 busto arsizio - italy;busto arsizio - italy;21052;italy;bricks | plaster and plaster products | roadlaying materials;the company spazio edile s.r.l., is a wholesaler, founded in 2007, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in busto arsizio, italy.;;;;False;2007.0;;;spazio-edile-srl_seac004665972-001
edilsider s.n.c.;glass_construction_materials;roadlaying_materials;;manufacturer/ producer;117 via appia | 83042 atripalda - italy;atripalda - italy;83042;italy;bricks | plaster and plaster products | roadlaying materials;the company edilsider s.n.c., is a manufacturer/ producer, founded in 1986, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in atripalda, italy.;;;;False;1986.0;;;edilsider-snc_seac000488387-001
il pozzeto s.r.l.;glass_construction_materials;roadlaying_materials;;;16 localita' casale | 52031 anghiari - italy;anghiari - italy;52031;italy;bricks | plaster and plaster products | roadlaying materials;the company il pozzeto s.r.l., which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in anghiari, italy.;;;;False;;http://www.ilpozzeto.it;;il-pozzeto-srl_seac005909335-001
cagnoni quinto s.r.l.;glass_construction_materials;roadlaying_materials;;;62 via bovio giovanni | 27049 stradella - italy;stradella - italy;27049;italy;bricks | plaster and plaster products | roadlaying materials;the company cagnoni quinto s.r.l., founded in 1977, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in stradella, italy.;11.0;50.0;registered office;False;1977.0;http://www.cascinacortesa.it;;cagnoni-quinto-srl_seac001411083-001
comef s.n.c. di fortino guido & c.;glass_construction_materials;roadlaying_materials;;;coda di volpe | 87036 rende - italy;rende - italy;87036;italy;bricks | plaster and plaster products | roadlaying materials;the company comef s.n.c. di fortino guido & c., which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in rende, italy.;;;registered office;False;;;;comef-snc-di-fortino-guido-c_seac000123385-001
nannetti romeo & figli;glass_construction_materials;roadlaying_materials;;wholesaler;5 via xxv luglio | 56029 santa croce sull'arno - italy;santa croce sull'arno - italy;56029;italy;bricks | plaster and plaster products | roadlaying materials;the company nannetti romeo & figli, is a wholesaler, founded in 1989, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in santa croce sull'arno, italy.;11.0;50.0;registered office;False;1989.0;;;nannetti-romeo-figli_seac000239515-001
nargiso marmi - s.r.l.s.;glass_construction_materials;roadlaying_materials;;;29 via giannone | 71011 apricena - italy;apricena - italy;71011;italy;bricks | plaster and plaster products | roadlaying materials;the company nargiso marmi - s.r.l.s., which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in apricena, italy.;;;registered office;False;;;;nargiso-marmi-srls_seac006763153-001
project for building s.p.a.;glass_construction_materials;roadlaying_materials;;manufacturer/ producer;via fornace | 24050 mornico al serio - italy;mornico al serio - italy;24050;italy;bricks | plaster and plaster products | roadlaying materials;the company project for building s.p.a., is a manufacturer/ producer, founded in 1996, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in mornico al serio, italy.;51.0;100.0;;False;1996.0;http://www.projectforbuilding.com;;project-for-building-spa_seac000718118-001
ribelli & c. s.r.l.;glass_construction_materials;roadlaying_materials;;wholesaler;47 via s. giovanni | 01037 ronciglione - italy;ronciglione - italy;1037;italy;bricks | plaster and plaster products | roadlaying materials;the company ribelli & c. s.r.l., is a wholesaler, founded in 1985, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in ronciglione, italy.;;;;False;1985.0;;;ribelli-c-srl_seac000028908-001
nuova unita';glass_construction_materials;roadlaying_materials;;manufacturer/ producer;localita' loc. pontes | 08028 orosei - italy;orosei - italy;8028;italy;bricks | plaster and plaster products | roadlaying materials;the company nuova unita', is a manufacturer/ producer, founded in 1978, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in orosei, italy.;11.0;50.0;registered office;False;1978.0;;;nuova-unita_seac000045802-001
bianchini infissi s.r.l.;glass_construction_materials;roadlaying_materials;;manufacturer/ producer;27 via romana | 06012 citta' di castello - italy;citta' di castello - italy;6012;italy;bricks | plaster and plaster products | roadlaying materials;the company bianchini infissi s.r.l., is a manufacturer/ producer, founded in 1974, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in citta' di castello, italy.;11.0;50.0;;False;1974.0;http://www.bianchiniinfissi.it;;bianchini-infissi-srl_seac000764930-001
nuova pavimenti corato s.r.l.;glass_construction_materials;roadlaying_materials;;service provider;via varderuolo | 70033 corato - italy;corato - italy;70033;italy;bricks | plaster and plaster products | roadlaying materials;the company nuova pavimenti corato s.r.l., is a service provider, founded in 2002, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in corato, italy.;11.0;50.0;registered office;False;2002.0;;;nuova-pavimenti-corato-srl_seac004687482-001
edil trade s.r.l.;glass_construction_materials;roadlaying_materials;;;25 via cavour camillo benso | 80040 terzigno - italy;terzigno - italy;80040;italy;bricks | plaster and plaster products | roadlaying materials;the company edil trade s.r.l., founded in 2006, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in terzigno, italy.;;;;False;2006.0;;;edil-trade-srl_seac003145457-001
ediltutto pugliese s.r.l.;glass_construction_materials;roadlaying_materials;;manufacturer/ producer;mesagne | 72019 san vito dei normanni - italy;san vito dei normanni - italy;72019;italy;bricks | plaster and plaster products | roadlaying materials;the company ediltutto pugliese s.r.l., is a manufacturer/ producer, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in san vito dei normanni, italy.;;;registered office;False;;;;ediltutto-pugliese-srl_seac000370188-001
rem di angeli c. & poli o. s.n.c.;glass_construction_materials;roadlaying_materials;;;roma | 55054 massarosa - italy;massarosa - italy;55054;italy;bricks | roadlaying materials | plaster and plaster products;the company rem di angeli c. & poli o. s.n.c., which operates in the bricks industry. it also operates in the roadlaying materials, and plaster and plaster products industries. it is based in massarosa, italy.;;;;False;;;;rem-di-angeli-c-poli-o-snc_seac000491815-001
dragonetti felice;glass_construction_materials;roadlaying_materials;;;nazionale | 75025 policoro - italy;policoro - italy;75025;italy;bricks | plaster and plaster products | roadlaying materials;the company dragonetti felice, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in policoro, italy.;;;;False;;;;dragonetti-felice_seac001585038-001
area edile s.r.l.;glass_construction_materials;roadlaying_materials;;retailer;firenze | 21052 busto arsizio - italy;busto arsizio - italy;21052;italy;bricks | plaster and plaster products | roadlaying materials;the company area edile s.r.l., is a retailer, founded in 2005, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in busto arsizio, italy.;;;registered office;False;2005.0;;;area-edile-srl_seac003075410-001
massello s.r.l.;glass_construction_materials;roadlaying_materials;;wholesaler;362 zona industriale | 73010 soleto - italy;soleto - italy;73010;italy;bricks | plaster and plaster products | roadlaying materials;the company massello s.r.l., is a wholesaler, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in soleto, italy.;;;registered office;False;;;;massello-srl_seac005740052-001
behsang italia s.r.l.;glass_construction_materials;roadlaying_materials;;;8 via dei villini | 00067 morlupo - italy;morlupo - italy;67;italy;bricks | plaster and plaster products | roadlaying materials;the company behsang italia s.r.l., which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in morlupo, italy.;;;;False;;;;behsang-italia-srl_seac006190141-001
