company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
r.& c. di rubulotta salvatore e costa nicolo';construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;38 largo fiera | 94011 agira - italy;agira - italy;94011;italy;construction materials | plumbing, domestic | fireplaces and stoves, ornamental and accessories;the company r.& c. di rubulotta salvatore e costa nicolo', founded in 1989, which operates in the construction materials industry. it also operates in the plumbing, domestic, and fireplaces and stoves, ornamental and accessories industries. it is based in agira, italy.;11.0;50.0;registered office;False;1989.0;;;r-c-di-rubulotta-salvatore-e-costa-nicolo_seac000111490-001
colombero s.n.c. di colombero silvio e magnabosco;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;24/a corso quattro novembre | 12100 cuneo - italy;cuneo - italy;12100;italy;heating, industrial - installations and equipment | heating, domestic - installations and equipment | fireplaces and stoves, ornamental and accessories;the company colombero s.n.c. di colombero silvio e magnabosco, founded in 1985, which operates in the heating, industrial - installations and equipment industry. it also operates in the heating, domestic - installations and equipment, and fireplaces and stoves, ornamental and accessories industries. it is based in cuneo, italy.;;;registered office;False;1985.0;http://www.colomberostufe.it;;colombero-snc-di-colombero-silvio-e-magnabosco_seac000559541-001
baldi massimo;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;service provider;galilei galileo | 50019 sesto fiorentino - italy;sesto fiorentino - italy;50019;italy;marble and natural stones | fireplaces and stoves, ornamental and accessories | porphyry;the company baldi massimo, is a service provider, which operates in the marble and natural stones industry. it also operates in the fireplaces and stoves, ornamental and accessories, and porphyry industries. it is based in sesto fiorentino, italy.;;;registered office;False;;;;baldi-massimo_seac000958760-001
cerampiu' s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;retailer;19 via dell' artigianato | 31011 asolo - italy;asolo - italy;31011;italy;fireplaces and stoves, ornamental and accessories | heating, industrial - installations and equipment | heating, domestic - installations and equipment;the company cerampiu' s.r.l., is a retailer, founded in 1992, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the heating, industrial - installations and equipment, and heating, domestic - installations and equipment industries. it is based in asolo, italy.;11.0;50.0;registered office;False;1992.0;http://www.cerampiu.it;;cerampiu-srl_seac000683689-001
nuova edilmare s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;wholesaler;63 via emilia | 55042 forte dei marmi - italy;forte dei marmi - italy;55042;italy;construction materials | fireplaces and stoves, ornamental and accessories | bricks;the company nuova edilmare s.r.l., is a wholesaler, founded in 1997, which operates in the construction materials industry. it also operates in the fireplaces and stoves, ornamental and accessories, and bricks industries. it is based in forte dei marmi, italy.;;;registered office;False;1997.0;;;nuova-edilmare-srl_seac000486007-001
bianconi david;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;service provider;17 via roma | 50053 empoli - italy;empoli - italy;50053;italy;fireplaces and stoves, ornamental and accessories | stoves, cast iron | stoves, heating;the company bianconi david, is a service provider, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the stoves, cast iron, and stoves, heating industries. it is based in empoli, italy.;;;registered office;False;;;;bianconi-david_seac006400151-001
air confort s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;92 strada vicinale bancali | 07100 sassari - italy;sassari - italy;7100;italy;fireplaces and stoves, ornamental and accessories | stoves, cast iron | stoves, heating;the company air confort s.r.l., founded in 2007, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the stoves, cast iron, and stoves, heating industries. it is based in sassari, italy.;;;;False;2007.0;;;air-confort-srl_seac004666141-001
centro edile tammarese s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;wholesaler;10 via nazionale appia | 81050 san tammaro - italy;san tammaro - italy;81050;italy;construction materials | building materials, manufacture - machinery and equipment | fireplaces and stoves, ornamental and accessories;the company centro edile tammarese s.r.l., is a wholesaler, founded in 1992, which operates in the construction materials industry. it also operates in the building materials, manufacture - machinery and equipment, and fireplaces and stoves, ornamental and accessories industries. it is based in san tammaro, italy.;;;registered office;False;1992.0;;;centro-edile-tammarese-srl_seac000551883-001
dian s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;service provider;ponte | 30031 dolo - italy;dolo - italy;30031;italy;fuels, solid | fireplaces and stoves, ornamental and accessories | boilers, cast iron;the company dian s.r.l., is a service provider, which operates in the fuels, solid industry. it also operates in the fireplaces and stoves, ornamental and accessories, and boilers, cast iron industries. it is based in dolo, italy.;;;registered office;False;;;;dian-srl_seac004928253-001
de maria edilizia s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;45 via cuccio | 22018 porlezza - italy;porlezza - italy;22018;italy;construction materials | fireplaces and stoves, ornamental and accessories | bricks;the company de maria edilizia s.r.l., which operates in the construction materials industry. it also operates in the fireplaces and stoves, ornamental and accessories, and bricks industries. it is based in porlezza, italy.;;;;False;;;;de-maria-edilizia-srl_seac005806560-001
edilpark s.r.l. soc. unipersonale;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;via galatina | 73010 soleto - italy;soleto - italy;73010;italy;raw materials for construction and public works | safety equipment, work | fireplaces and stoves, ornamental and accessories;the company edilpark s.r.l. soc. unipersonale, founded in 2002, which operates in the raw materials for construction and public works industry. it also operates in the safety equipment, work, and fireplaces and stoves, ornamental and accessories industries. it is based in soleto, italy.;;;registered office;False;2002.0;;;edilpark-srl-soc-unipersonale_seac000898110-001
medicimarmi;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;manufacturer/ producer;48 viale virgilio | 41123 modena - italy;modena - italy;41123;italy;marble and natural stones | fireplaces and stoves, ornamental and accessories | urban fixtures and installations;the company medicimarmi, is a manufacturer/ producer, founded in 1971, which operates in the marble and natural stones industry. it also operates in the fireplaces and stoves, ornamental and accessories, and urban fixtures and installations industries. it is based in modena, italy.;;;;False;1971.0;;;medicimarmi_seac000063737-001
mancino s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;wholesaler;14 via peschiera | 03049 sant'elia fiumerapido - italy;sant'elia fiumerapido - italy;3049;italy;furniture and decorations, garden | fireplaces and stoves, ornamental and accessories | landscaping contractors;the company mancino s.r.l., is a wholesaler, founded in 2002, which operates in the furniture and decorations, garden industry. it also operates in the fireplaces and stoves, ornamental and accessories, and landscaping contractors industries. it is based in sant'elia fiumerapido, italy.;1.0;10.0;registered office;False;2002.0;;;mancino-srl_seac000679082-001
nicomax s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;manufacturer/ producer;lucrezia romana | 00178 roma - italy;roma - italy;178;italy;buildings, prefabricated | fireplaces and stoves, ornamental and accessories | tents and marquees;the company nicomax s.r.l., is a manufacturer/ producer, which operates in the buildings, prefabricated industry. it also operates in the fireplaces and stoves, ornamental and accessories, and tents and marquees industries. it is based in roma, italy.;;;;False;;;;nicomax-srl_seac001068622-001
nuova termica s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;retailer;25 via carucciola | 06134 perugia - italy;perugia - italy;6134;italy;heating, industrial - installations and equipment | heating, domestic - installations and equipment | fireplaces and stoves, ornamental and accessories;the company nuova termica s.r.l., is a retailer, founded in 1983, which operates in the heating, industrial - installations and equipment industry. it also operates in the heating, domestic - installations and equipment, and fireplaces and stoves, ornamental and accessories industries. it is based in perugia, italy.;;;;False;1983.0;;;nuova-termica-srl_seac000394727-001
fokus;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;retailer;10/12 localita' cardete | 06062 citta' della pieve - italy;citta' della pieve - italy;6062;italy;fireplaces and stoves, ornamental and accessories | stoves, cast iron | stoves, heating;the company fokus, is a retailer, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the stoves, cast iron, and stoves, heating industries. it is based in citta' della pieve, italy.;;;registered office;False;;;;fokus_seac005650117-001
spandrio s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;wholesaler;61 via figini fratelli | 23900 lecco - italy;lecco - italy;23900;italy;tiles | parquet floors | fireplaces and stoves, ornamental and accessories;the company spandrio s.r.l., is a wholesaler, founded in 1968, which operates in the tiles industry. it also operates in the parquet floors, and fireplaces and stoves, ornamental and accessories industries. it is based in lecco, italy.;;;;False;1968.0;;;spandrio-srl_seac000122235-001
a.r.t. termotecnica s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;service provider;28/b via andorno | 10153 torino - italy;torino - italy;10153;italy;heating, industrial - installations and equipment | heating, domestic - installations and equipment | fireplaces and stoves, ornamental and accessories;the company a.r.t. termotecnica s.r.l., is a service provider, founded in 2002, which operates in the heating, industrial - installations and equipment industry. it also operates in the heating, domestic - installations and equipment, and fireplaces and stoves, ornamental and accessories industries. it is based in torino, italy.;11.0;50.0;registered office;False;2002.0;;;art-termotecnica-srl_seac001071586-001
baiardi s.a.s. di bernardelli fausto & c.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;service provider;46/a corso roma | 15059 monleale - italy;monleale - italy;15059;italy;fireplaces and stoves, ornamental and accessories | silviculture and arboriculture - machines and equipment | stoves, cast iron;the company baiardi s.a.s. di bernardelli fausto & c., is a service provider, founded in 1989, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the silviculture and arboriculture - machines and equipment, and stoves, cast iron industries. it is based in monleale, italy.;;;registered office;False;1989.0;http://www.baiardi.com;;baiardi-sas-di-bernardelli-fausto-c_seac000390466-001
