company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
edil system s.r.l.;construction_public_works;stairs_and_handrails;;manufacturer/ producer;22 via delle industrie | 92021 aragona - italy;aragona - italy;92021;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company edil system s.r.l., is a manufacturer/ producer, founded in 2001, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in aragona, italy.;11.0;50.0;registered office;False;2001.0;;;edil-system-srl_seac005168006-001
migliore livio;construction_public_works;stairs_and_handrails;;manufacturer/ producer;principe amedeo | 10026 santena - italy;santena - italy;10026;italy;scaffolding and ladders | stairs and handrails | stairs, spiral;the company migliore livio, is a manufacturer/ producer, which operates in the scaffolding and ladders industry. it also operates in the stairs and handrails, and stairs, spiral industries. it is based in santena, italy.;;;registered office;False;;;;migliore-livio_seac001006612-001
falegnameria bisanti antonio luca;construction_public_works;stairs_and_handrails;;;15 via g. melcarne | 73031 alessano - italy;alessano - italy;73031;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company falegnameria bisanti antonio luca, founded in 2008, which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in alessano, italy.;;;;False;2008.0;;;falegnameria-bisanti-antonio-luca_seac008399928-001
arte tetto di gentilini gianfranco e c. s.n.c.;construction_public_works;stairs_and_handrails;;manufacturer/ producer;62 via stablum | 38027 terzolas - italy;terzolas - italy;38027;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company arte tetto di gentilini gianfranco e c. s.n.c., is a manufacturer/ producer, which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in terzolas, italy.;11.0;50.0;registered office;False;;;;arte-tetto-di-gentilini-gianfranco-e-c-snc_seac005105715-001
gabrieli f.lli;construction_public_works;stairs_and_handrails;;manufacturer/ producer;cascina cattabreghetta | 21052 busto arsizio - italy;busto arsizio - italy;21052;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company gabrieli f.lli, is a manufacturer/ producer, founded in 1952, which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in busto arsizio, italy.;;;registered office;False;1952.0;;;gabrieli-flli_seac001245244-001
pezzuoli e c.di pezzuoli maurocesare e rita s.n.c.;construction_public_works;stairs_and_handrails;;manufacturer/ producer;40 via monte grappa | 00015 monterotondo - italy;monterotondo - italy;15;italy;sun protection, interior and exterior | stairs and handrails | cement and additives;the company pezzuoli e c.di pezzuoli maurocesare e rita s.n.c., is a manufacturer/ producer, founded in 2000, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and cement and additives industries. it is based in monterotondo, italy.;;;registered office;False;2000.0;;;pezzuoli-e-cdi-pezzuoli-maurocesare-e-rita-snc_seac001023917-001
marchetti;construction_public_works;stairs_and_handrails;;manufacturer/ producer;24 via case rosse | 00131 roma - italy;roma - italy;131;italy;sun protection, interior and exterior | grids, gratings and wire mesh | stairs and handrails;the company marchetti, is a manufacturer/ producer, founded in 1976, which operates in the sun protection, interior and exterior industry. it also operates in the grids, gratings and wire mesh, and stairs and handrails industries. it is based in roma, italy.;;;registered office;False;1976.0;;;marchetti_seac000265987-001
i.p.c. s.r.l.;construction_public_works;stairs_and_handrails;;manufacturer/ producer;km. 3.800 via le lame | 03100 frosinone - italy;frosinone - italy;3100;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company i.p.c. s.r.l., is a manufacturer/ producer, founded in 2004, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in frosinone, italy.;11.0;50.0;registered office;False;2004.0;;;ipc-srl_seac000610139-001
rampin mirco;construction_public_works;stairs_and_handrails;;service provider;34/b via pave | 30010 campolongo maggiore - italy;campolongo maggiore - italy;30010;italy;parquet floors | scaffolding and ladders | stairs and handrails;the company rampin mirco, is a service provider, which operates in the parquet floors industry. it also operates in the scaffolding and ladders, and stairs and handrails industries. it is based in campolongo maggiore, italy.;;;registered office;False;;;;rampin-mirco_seac000638170-001
col.vin. di colella antonio;construction_public_works;stairs_and_handrails;;manufacturer/ producer;12 via dante alighieri | 81030 castel volturno - italy;castel volturno - italy;81030;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company col.vin. di colella antonio, is a manufacturer/ producer, founded in 2007, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in castel volturno, italy.;;;registered office;False;2007.0;;;colvin-di-colella-antonio_seac004883821-001
industria prefabbricati medole s.r.l.;construction_public_works;stairs_and_handrails;;manufacturer/ producer;43/a via crocevia | 46046 medole - italy;medole - italy;46046;italy;sun protection, interior and exterior | stairs and handrails | buildings, prefabricated;the company industria prefabbricati medole s.r.l., is a manufacturer/ producer, founded in 2003, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and buildings, prefabricated industries. it is based in medole, italy.;;;registered office;False;2003.0;;;industria-prefabbricati-medole-srl_seac000570210-001
ligurblock di fazzari orlando;construction_public_works;stairs_and_handrails;;;1 via provinciale | 17055 toirano - italy;toirano - italy;17055;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company ligurblock di fazzari orlando, founded in 1986, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in toirano, italy.;;;registered office;False;1986.0;;;ligurblock-di-fazzari-orlando_seac001577203-001
new scale s.r.l.;construction_public_works;stairs_and_handrails;;;15 via dell' artigianato | 31040 salgareda - italy;salgareda - italy;31040;italy;scaffolding and ladders | stairs and handrails | stepladders;the company new scale s.r.l., founded in 2008, which operates in the scaffolding and ladders industry. it also operates in the stairs and handrails, and stepladders industries. it is based in salgareda, italy.;11.0;50.0;registered office;False;2008.0;;;new-scale-srl_seac004968545-001
castagno e togliatto s.n.c.;construction_public_works;stairs_and_handrails;;;1 via trieste | 10075 mathi - italy;mathi - italy;10075;italy;scaffolding and ladders | fences and gates | stairs and handrails;the company castagno e togliatto s.n.c., founded in 1980, which operates in the scaffolding and ladders industry. it also operates in the fences and gates, and stairs and handrails industries. it is based in mathi, italy.;;;registered office;False;1980.0;;;castagno-e-togliatto-snc_seac000902926-001
masterbeton s.r.l.;construction_public_works;stairs_and_handrails;;manufacturer/ producer;1 zona pip localita' taurana | 84010 san marzano sul sarno - italy;san marzano sul sarno - italy;84010;italy;sun protection, interior and exterior | stairs and handrails | cement and additives;the company masterbeton s.r.l., is a manufacturer/ producer, founded in 2000, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and cement and additives industries. it is based in san marzano sul sarno, italy.;1.0;10.0;registered office;False;2000.0;;;masterbeton-srl_seac001052500-001
co.me.r. s.r.l.;construction_public_works;stairs_and_handrails;;manufacturer/ producer;zona industriale | 97100 ragusa - italy;ragusa - italy;97100;italy;scaffolding and ladders | doors, house | stairs and handrails;the company co.me.r. s.r.l., is a manufacturer/ producer, founded in 1987, which operates in the scaffolding and ladders industry. it also operates in the doors, house, and stairs and handrails industries. it is based in ragusa, italy.;;;registered office;False;1987.0;;;comer-srl_seac000186811-001
efesto innovation srls;construction_public_works;stairs_and_handrails;;;localita' is coras | 09028 sestu - italy;sestu - italy;9028;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company efesto innovation srls, which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in sestu, italy.;11.0;50.0;;False;;;;efesto-innovation-srls_seac010198439-001
