company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
dolci creazioni s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;;via pertini sandro | 66050 san salvo - italy;san salvo - italy;66050.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company dolci creazioni s.r.l., which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in san salvo, italy.;;;registered office;False;;;;dolci-creazioni-srl_seac006673948-001
eurobox sas di cerbarano silvia e c.;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;st. 7-bis | zona asi | 81032 carinaro (ce) - italy;carinaro (ce) - italy;81032.0;italy;packaging materials - paper and cardboard;the company eurobox sas di cerbarano silvia e c., is a wholesaler, which operates in the packaging materials - paper and cardboard industry. it is based in carinaro (ce), italy.;1.0;10.0;;False;;;;eurobox-sas-di-cerbarano-silvia-e-c_ita025103-00101
cob s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;;;;;italy;;;;;;False;;;;cob-srl_seac000855971-001
polikart imballaggi s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;26 via per travagliato | 25030 torbole casaglia - italy;torbole casaglia - italy;25030.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company polikart imballaggi s.r.l., is a manufacturer/ producer, founded in 2007, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in torbole casaglia, italy.;11.0;50.0;registered office;False;2007.0;;;polikart-imballaggi-srl_seac004666287-001
scatolificio eborg (s.r.l.);paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;alpignano | 10040 druento (to) - italy;druento (to) - italy;10040.0;italy;packaging materials - paper and cardboard;the company scatolificio eborg (s.r.l.), is a manufacturer/ producer, which operates in the packaging materials - paper and cardboard industry. it is based in druento (to), italy.;11.0;50.0;;False;;;;scatolificio-eborg-srl_ita114405-00101
il pino s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;contrada zona industriale | 87064 corigliano-rossano - italy;corigliano-rossano - italy;87064.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company il pino s.r.l., is a wholesaler, founded in 2008, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in corigliano-rossano, italy.;1.0;10.0;registered office;False;2008.0;;;il-pino-srl_seac004963122-001
imballaggi bernardi s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;76 strada dei laghi | 53035 monteriggioni - italy;monteriggioni - italy;53035.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company imballaggi bernardi s.r.l., is a manufacturer/ producer, founded in 1984, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in monteriggioni, italy.;;;registered office;False;1984.0;;;imballaggi-bernardi-srl_seac000092795-001
ferrario fratelli s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;127 corso garibaldi giuseppe | 20025 legnano - italy;legnano - italy;20025.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company ferrario fratelli s.r.l., is a manufacturer/ producer, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in legnano, italy.;;;registered office;False;;;;ferrario-fratelli-srl_seac005222811-001
tutto carta di garofalo rosa;paper_cardboard;packaging_materials_paper_and_cardboard;;;35/37 via onorato carmelo | 90129 palermo - italy;palermo - italy;90129.0;italy;hotels, bars, cafés and restaurants - machinery and equipment | packaging materials - paper and cardboard | celebrations and parties - articles and decorations;the company tutto carta di garofalo rosa, which operates in the hotels, bars, cafés and restaurants - machinery and equipment industry. it also operates in the packaging materials - paper and cardboard, and celebrations and parties - articles and decorations industries. it is based in palermo, italy.;;;registered office;False;;;;tutto-carta-di-garofalo-rosa_seac005739272-001
florio antonio giuseppe;paper_cardboard;packaging_materials_paper_and_cardboard;;;14 via teatro massimo | 95131 catania - italy;catania - italy;95131.0;italy;packaging materials - paper and cardboard | bread, cakes and pastries | biscuits;the company florio antonio giuseppe, which operates in the packaging materials - paper and cardboard industry. it also operates in the bread, cakes and pastries, and biscuits industries. it is based in catania, italy.;;;registered office;False;;;;florio-antonio-giuseppe_seac006791684-001
cartotecnica creativa societa' cooperativa;paper_cardboard;packaging_materials_paper_and_cardboard;;;13 via marra | 80041 boscoreale - italy;boscoreale - italy;80041.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company cartotecnica creativa societa' cooperativa, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in boscoreale, italy.;;;registered office;False;;;;cartotecnica-creativa-societa-cooperativa_seac009376461-001
green pack s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;23 via plinio fabrizio | 31046 oderzo - italy;oderzo - italy;31046.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company green pack s.r.l., is a manufacturer/ producer, founded in 2000, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in oderzo, italy.;51.0;100.0;;False;2000.0;http://www.greenpack.grupposerafin.it;;green-pack-srl_seac002885081-001
la veggia srl;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;bora | 42014 castellarano (re) - italy;castellarano (re) - italy;42014.0;italy;packaging materials - paper and cardboard | cardboard manufacture;the company la veggia srl, is a manufacturer/ producer, which operates in the packaging materials - paper and cardboard industry. it also operates in the cardboard manufacture industries. it is based in castellarano (re), italy.;201.0;500.0;;False;;;;la-veggia-srl_ita062468-00101
c.c.a. s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;158 via fontana marcaccio | 00049 velletri - italy;velletri - italy;49.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company c.c.a. s.r.l., is a wholesaler, founded in 2003, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in velletri, italy.;;;registered office;False;2003.0;;;cca-srl_seac003301533-001
malacorti packaging di p.i. malacorti renzo;paper_cardboard;packaging_materials_paper_and_cardboard;;service provider;2 via taramelli torquato | 39100 bolzano - italy;bolzano - italy;39100.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company malacorti packaging di p.i. malacorti renzo, is a service provider, founded in 2002, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in bolzano, italy.;;;registered office;False;2002.0;http://www.malacorti.com;;malacorti-packaging-di-pi-malacorti-renzo_seac000703686-001
lubox imballaggi s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;9 via solferino | 80058 torre annunziata - italy;torre annunziata - italy;80058.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company lubox imballaggi s.r.l., is a manufacturer/ producer, founded in 2001, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in torre annunziata, italy.;11.0;50.0;;False;2001.0;;;lubox-imballaggi-srl_seac003635679-001
ortoimballaggi di fichera massimo e c. s.a.s.;paper_cardboard;packaging_materials_paper_and_cardboard;;;imperatore cnt | 97017 santa croce camerina - italy;santa croce camerina - italy;97017.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company ortoimballaggi di fichera massimo e c. s.a.s., which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in santa croce camerina, italy.;;;registered office;False;;;;ortoimballaggi-di-fichera-massimo-e-c-sas_seac004814493-001
moliterno s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;92 via putignano | 70013 castellana grotte - italy;castellana grotte - italy;70013.0;italy;packaging materials - paper and cardboard | cleaning and maintenance products, industrial | paper - raw materials;the company moliterno s.r.l., is a wholesaler, founded in 1995, which operates in the packaging materials - paper and cardboard industry. it also operates in the cleaning and maintenance products, industrial, and paper - raw materials industries. it is based in castellana grotte, italy.;11.0;50.0;registered office;False;1995.0;;;moliterno-srl_seac000968812-001
novakart di fabio deni;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;1 via tarquinio prisco | 89022 cittanova - italy;cittanova - italy;89022.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company novakart di fabio deni, is a wholesaler, founded in 2007, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in cittanova, italy.;1.0;10.0;;False;2007.0;;;novakart-di-fabio-deni_seac004837676-001
d.c.s. di tramice giuseppe;paper_cardboard;packaging_materials_paper_and_cardboard;;;39 via michelangelo | 80026 casoria - italy;casoria - italy;80026.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company d.c.s. di tramice giuseppe, founded in 1999, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in casoria, italy.;;;;False;1999.0;;;dcs-di-tramice-giuseppe_seac002897764-001
