company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
bisceglia sergio & c. s.n.c.;construction_public_works;shutters;;;33 via dei veneziani | 71043 manfredonia - italy;manfredonia - italy;71043;italy;shutters | folding shutters | shutters;the company bisceglia sergio & c. s.n.c., which operates in the shutters industry. it also operates in the folding shutters industries. it is based in manfredonia, italy.;;;registered office;False;;;;bisceglia-sergio-c-snc_seac002461511-001
t.in. di miglietta cosimo & c. s.a.s.;construction_public_works;shutters;;;zona industriale | 73019 trepuzzi - italy;trepuzzi - italy;73019;italy;shutters | folding shutters | building;the company t.in. di miglietta cosimo & c. s.a.s., founded in 1999, which operates in the shutters industry. it also operates in the folding shutters, and building industries. it is based in trepuzzi, italy.;;;;False;1999.0;http://www.t-in.it;;tin-di-miglietta-cosimo-c-sas_seac004859026-001
sertec s.r.l.;construction_public_works;shutters;;manufacturer/ producer;114 via respighi ottorino | 63900 fermo - italy;fermo - italy;63900;italy;windows | shutters | doors, house;the company sertec s.r.l., is a manufacturer/ producer, founded in 1996, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in fermo, italy.;;;registered office;False;1996.0;http://www.fab-snc.it;;sertec-srl_seac000421796-001
plastil di vencato denis;construction_public_works;shutters;;;28 via giacomo zanella | 36073 cornedo vicentino - italy;cornedo vicentino - italy;36073;italy;shutters | windows | clothing accessories;the company plastil di vencato denis, founded in 1992, which operates in the shutters industry. it also operates in the windows, and clothing accessories industries. it is based in cornedo vicentino, italy.;;;;False;1992.0;http://www.paginebianche.it/plastil-cornedovicentino;;plastil-di-vencato-denis_seac000688184-001
ardesi serramenti di ardesi enrico & c. s.n.c.;construction_public_works;shutters;;manufacturer/ producer;24 via giuseppe garibaldi | 25060 marcheno - italy;marcheno - italy;25060;italy;windows | shutters | doors, house;the company ardesi serramenti di ardesi enrico & c. s.n.c., is a manufacturer/ producer, founded in 1996, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in marcheno, italy.;;;registered office;False;1996.0;http://www.ardesiserramenti.it;;ardesi-serramenti-di-ardesi-enrico-c-snc_seac000559994-001
arcalj s.n.c. di arcali marco e c.;construction_public_works;shutters;;retailer;156 via verdi | 37015 sant'ambrogio di valpolicella - italy;sant'ambrogio di valpolicella - italy;37015;italy;shutters | doors, house | slatted shutters;the company arcalj s.n.c. di arcali marco e c., is a retailer, founded in 2002, which operates in the shutters industry. it also operates in the doors, house, and slatted shutters industries. it is based in sant'ambrogio di valpolicella, italy.;;;registered office;False;2002.0;https://www.arcalitapparelle.it/;;arcalj-snc-di-arcali-marco-e-c_seac000853341-001
anaunia;construction_public_works;shutters;;manufacturer/ producer;1 via roma | 38011 cavareno - italy;cavareno - italy;38011;italy;shutters | buildings, prefabricated | sheds, construction site;the company anaunia, is a manufacturer/ producer, founded in 1993, which operates in the shutters industry. it also operates in the buildings, prefabricated, and sheds, construction site industries. it is based in cavareno, italy.;;;registered office;False;1993.0;;;anaunia_seac000401853-001
s.m. avvolgibili di santi maurizio;construction_public_works;shutters;;manufacturer/ producer;4 via alberassa | 10026 santena - italy;santena - italy;10026;italy;shutters | folding shutters | roller shutters;the company s.m. avvolgibili di santi maurizio, is a manufacturer/ producer, founded in 1988, which operates in the shutters industry. it also operates in the folding shutters, and roller shutters industries. it is based in santena, italy.;;;;False;1988.0;;;sm-avvolgibili-di-santi-maurizio_seac003164591-001
erco s.r.l.;construction_public_works;shutters;;service provider;12 via adda | 22070 casnate con bernate - italy;casnate con bernate - italy;22070;italy;windows | shutters | doors, house;the company erco s.r.l., is a service provider, founded in 1958, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in casnate con bernate, italy.;11.0;50.0;registered office;False;1958.0;http://www.ercofinestre.it;;erco-srl_seac000448555-001
alexia serramenti;construction_public_works;shutters;;;30 viale ariosto ludovico | 50019 sesto fiorentino - italy;sesto fiorentino - italy;50019;italy;windows | shutters | frames - windows;the company alexia serramenti, founded in 1999, which operates in the windows industry. it also operates in the shutters, and frames - windows industries. it is based in sesto fiorentino, italy.;;;registered office;False;1999.0;;;alexia-serramenti_seac000688981-001
alpac s.r.l. unipersonale;construction_public_works;shutters;;;27 via lago di costanza | 36015 schio - italy;schio - italy;36015;italy;construction materials | windows | shutters;the company alpac s.r.l. unipersonale, which operates in the construction materials industry. it also operates in the windows, and shutters industries. it is based in schio, italy.;;;;False;;http://www.alpac.it;;alpac-srl-unipersonale_seac005343983-001
mascheroni s.r.l.;construction_public_works;shutters;;;16 via tiepolo gian battista | 20090 segrate - italy;segrate - italy;20090;italy;wrought iron | windows | shutters;the company mascheroni s.r.l., founded in 2008, which operates in the wrought iron industry. it also operates in the windows, and shutters industries. it is based in segrate, italy.;;;registered office;False;2008.0;http://www.mascheroni.com;;mascheroni-srl_seac004902503-001
geri infissi di geri armando;construction_public_works;shutters;;;km. 0.450 via divino amore | 01022 bagnoregio - italy;bagnoregio - italy;1022;italy;windows | shutters | frame and joinery;the company geri infissi di geri armando, founded in 1994, which operates in the windows industry. it also operates in the shutters, and frame and joinery industries. it is based in bagnoregio, italy.;;;registered office;False;1994.0;;;geri-infissi-di-geri-armando_seac000413419-001
susigan rodolfo s.r.l.;construction_public_works;shutters;;manufacturer/ producer;41 via dell' artigianato | 31050 zenson di piave - italy;zenson di piave - italy;31050;italy;mechanical engineering - custom work | fire protection equipment | shutters;the company susigan rodolfo s.r.l., is a manufacturer/ producer, founded in 1985, which operates in the mechanical engineering - custom work industry. it also operates in the fire protection equipment, and shutters industries. it is based in zenson di piave, italy.;11.0;50.0;registered office;False;1985.0;http://www.susiganrodolfo.com;;susigan-rodolfo-srl_seac000548784-001
bertoldo rosina s.r.l.;construction_public_works;shutters;;;8 via von comini ludwig | 39100 bolzano - italy;bolzano - italy;39100;italy;sun protection, interior and exterior | shutters | doors and gates, automatic and access control;the company bertoldo rosina s.r.l., founded in 2001, which operates in the sun protection, interior and exterior industry. it also operates in the shutters, and doors and gates, automatic and access control industries. it is based in bolzano, italy.;;;;False;2001.0;;;bertoldo-rosina-srl_seac000683161-001
a.g.f.;construction_public_works;shutters;;manufacturer/ producer;52 via fanin g. | 47522 cesena - italy;cesena - italy;47522;italy;sun protection, interior and exterior | shutters | doors, house;the company a.g.f., is a manufacturer/ producer, founded in 1973, which operates in the sun protection, interior and exterior industry. it also operates in the shutters, and doors, house industries. it is based in cesena, italy.;;;registered office;False;1973.0;http://www.paginebianche.it/agfscarpellinicasadei-cesena;;agf_seac000080371-001
ag s.n.c. di bonavigo valeria & c.;construction_public_works;shutters;;service provider;9 viale repubblica | 20037 paderno dugnano - italy;paderno dugnano - italy;20037;italy;wrought iron | safes and vaults | shutters;the company ag s.n.c. di bonavigo valeria & c., is a service provider, founded in 1992, which operates in the wrought iron industry. it also operates in the safes and vaults, and shutters industries. it is based in paderno dugnano, italy.;11.0;50.0;registered office;False;1992.0;http://www.agsicurezza.it;;ag-snc-di-bonavigo-valeria-c_seac000671554-001
a.s.a. s.r.l.;construction_public_works;shutters;;manufacturer/ producer;33 via degli andosilla | 00165 roma - italy;roma - italy;165;italy;shutters | mosquito nets for windows | folding shutters;the company a.s.a. s.r.l., is a manufacturer/ producer, founded in 1982, which operates in the shutters industry. it also operates in the mosquito nets for windows, and folding shutters industries. it is based in roma, italy.;;;registered office;False;1982.0;;;asa-srl_seac000396751-001
sgs sistemi;construction_public_works;shutters;;manufacturer/ producer;5 via pietro nenni | 24050 calcinate - italy;calcinate - italy;24050;italy;windows | shutters | doors, house | aluminium joinery;the company sgs sistemi, is a manufacturer/ producer, founded in 1982, which operates in the windows industry. it also operates in the shutters, doors, house, and aluminium joinery industries. it is based in calcinate, italy.;;;registered office;False;1982.0;http://www.sgs-sistemi.it;;sgs-sistemi_seac000394059-001
