company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
edil nuova di paparelli ivana;construction_public_works;public_works_contractors;;;40 via g. canzio | 60030 castelbellino - italy;castelbellino - italy;60030.0;italy;structural work | finishing work | public works contractors;the company edil nuova di paparelli ivana, founded in 1998, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in castelbellino, italy.;;;registered office;False;1998.0;http://www.paginegialle.it/impresaindividuale_gghece;;edil-nuova-di-paparelli-ivana_seac004803694-001
co.ge.stra. s.r.l.;construction_public_works;public_works_contractors;;;47 via camalo' | 31050 ponzano veneto - italy;ponzano veneto - italy;31050.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company co.ge.stra. s.r.l., which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in ponzano veneto, italy.;;;registered office;False;;http://www.paginegialle.it/cogestra;;cogestra-srl_seac005175910-001
elettrodomus s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;de dominicis domenico | 80128 napoli - italy;napoli - italy;80128.0;italy;structural work | finishing work | public works contractors;the company elettrodomus s.r.l., is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in napoli, italy.;;;registered office;False;;http://www.elettrodomussrl.it;;elettrodomus-srl_seac000954702-001
nardello guido e figli s.r.l.;construction_public_works;public_works_contractors;;;170 via dante | 35010 santa giustina in colle - italy;santa giustina in colle - italy;35010.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company nardello guido e figli s.r.l., which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in santa giustina in colle, italy.;;;registered office;False;;http://www.grupponardello.it;;nardello-guido-e-figli-srl_seac002616307-001
consorzio di bonifica di piacenza;construction_public_works;public_works_contractors;;;localita' lentino | 29010 nibbiano - italy;nibbiano - italy;29010.0;italy;irrigation and sprinkling systems | public works contractors | soil drainage;the company consorzio di bonifica di piacenza, which operates in the irrigation and sprinkling systems industry. it also operates in the public works contractors, and soil drainage industries. it is based in nibbiano, italy.;;;;False;;http://www.cbpiacenza.it;;consorzio-di-bonifica-di-piacenza_seac005161879-001
p.m.i. segnaletica stradale s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;20 piazza adriano | 81055 santa maria capua vetere - italy;santa maria capua vetere - italy;81055.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company p.m.i. segnaletica stradale s.r.l., is a manufacturer/ producer, founded in 2012, which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in santa maria capua vetere, italy.;1.0;10.0;registered office – parent company;False;2012.0;;;pmi-segnaletica-stradale-srl_seac006057241-001
fratelli meloni pietro giovanni & oscar s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;52 via lamera giuseppe | 24058 romano di lombardia - italy;romano di lombardia - italy;24058.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company fratelli meloni pietro giovanni & oscar s.r.l., is a manufacturer/ producer, founded in 1988, which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in romano di lombardia, italy.;11.0;50.0;registered office;False;1988.0;http://www.lavoristradalimeloni.it;;fratelli-meloni-pietro-giovanni-oscar-srl_seac002179637-001
staropoli emanuela;construction_public_works;public_works_contractors;;;27 corso matteotti giacomo | 20831 seregno - italy;seregno - italy;20831.0;italy;structural work | finishing work | public works contractors;the company staropoli emanuela, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in seregno, italy.;;;;False;;http://www.paginebianche.it/lacasaevitastaropoliemanuela-seregno;;staropoli-emanuela_seac010361058-001
la siritide s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;35 via magna grecia | 75020 nova siri - italy;nova siri - italy;75020.0;italy;structural work | finishing work | public works contractors;the company la siritide s.r.l., is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in nova siri, italy.;;;registered office;False;;http://www.ecoresortdeisiriti.it;;la-siritide-srl_seac001385966-001
ronsil fabrizio;construction_public_works;public_works_contractors;;;14 via la rho | 10052 bardonecchia - italy;bardonecchia - italy;10052.0;italy;public works contractors | cleaning services | maintenance work - contractors;the company ronsil fabrizio, founded in 1995, which operates in the public works contractors industry. it also operates in the cleaning services, and maintenance work - contractors industries. it is based in bardonecchia, italy.;;;registered office;False;1995.0;http://www.paginegialle.it/ronsilfabrizio;;ronsil-fabrizio_seac003255949-001
buchicchio vincenzo;construction_public_works;public_works_contractors;;;martini | 85010 anzi - italy;anzi - italy;85010.0;italy;structural work | finishing work | public works contractors;the company buchicchio vincenzo, founded in 1985, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in anzi, italy.;;;registered office;False;1985.0;;;buchicchio-vincenzo_seac006190063-001
edil sil 2000 di silvi mauro - fabio & c. s.n.c.;construction_public_works;public_works_contractors;;manufacturer/ producer;de gasperi | 62024 matelica - italy;matelica - italy;62024.0;italy;structural work | finishing work | public works contractors;the company edil sil 2000 di silvi mauro - fabio & c. s.n.c., is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in matelica, italy.;;;registered office;False;;;;edil-sil-2000-di-silvi-mauro-fabio-c-snc_seac001895777-001
malta pietro;construction_public_works;public_works_contractors;;;manara luciano | 22070 casnate con bernate - italy;casnate con bernate - italy;22070.0;italy;structural work | finishing work | public works contractors;the company malta pietro, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in casnate con bernate, italy.;;;registered office;False;;;;malta-pietro_seac002110906-001
prato giovanni e elio (s.n.c.);construction_public_works;public_works_contractors;;manufacturer/ producer;s. rocchetto | 12084 mondovi' - italy;mondovi' - italy;12084.0;italy;structural work | finishing work | public works contractors;the company prato giovanni e elio (s.n.c.), is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in mondovi', italy.;1.0;10.0;registered office;False;;;;prato-giovanni-e-elio-snc_seac002192710-001
