company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
s.a.d. s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;wholesaler;km. 2 via per grottaglie | 72021 francavilla fontana - italy;francavilla fontana - italy;72021;italy;agricultural systems and equipment | gardening and horticulture - machinery and equipment | building materials, manufacture - machinery and equipment;the company s.a.d. s.r.l., is a wholesaler, founded in 2001, which operates in the agricultural systems and equipment industry. it also operates in the gardening and horticulture - machinery and equipment, and building materials, manufacture - machinery and equipment industries. it is based in francavilla fontana, italy.;;;registered office;False;2001.0;http://www.sadsrl.it;;sad-srl_seac002261731-001
a. celli paper s.p.a.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;manufacturer/ producer;17 via comunale rogio | 55012 capannori - italy;capannori - italy;55012;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company a. celli paper s.p.a., is a manufacturer/ producer, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in capannori, italy.;;;registered office;False;;http://www.acellipaper.com;;a-celli-paper-spa_seac004829213-001
spic s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;manufacturer/ producer;27 via del lavoro | 31039 riese pio x - italy;riese pio x - italy;31039;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company spic s.r.l., is a manufacturer/ producer, founded in 1985, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in riese pio x, italy.;;;;False;1985.0;http://www.spicsrl.it;;spic-srl_seac002094075-001
fabbri s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;;25 via respighi ottorino | 44124 ferrara - italy;ferrara - italy;44124;italy;building materials, manufacture - machinery and equipment | industrial equipment hire | cement-making - machinery and equipment;the company fabbri s.r.l., founded in 2005, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the industrial equipment hire, and cement-making - machinery and equipment industries. it is based in ferrara, italy.;11.0;50.0;registered office;False;2005.0;;;fabbri-srl_seac000484901-001
sarre mario;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;;6 via volvera | 10141 torino - italy;torino - italy;10141;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company sarre mario, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in torino, italy.;1.0;10.0;registered office;False;;;;sarre-mario_seac006412712-001
caliarimec s.n.c. di caliari s. & l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;manufacturer/ producer;10 via cidneo | 25081 bedizzole - italy;bedizzole - italy;25081;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company caliarimec s.n.c. di caliari s. & l., is a manufacturer/ producer, founded in 2008, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in bedizzole, italy.;1.0;10.0;registered office;False;2008.0;;;caliarimec-snc-di-caliari-s-l_seac004830250-001
elettromeccanica burini s.n.c.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;service provider;19 via olimpia | 24011 alme' - italy;alme' - italy;24011;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company elettromeccanica burini s.n.c., is a service provider, founded in 1986, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in alme', italy.;;;registered office;False;1986.0;;;elettromeccanica-burini-snc_seac000504377-001
tecmar s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;service provider;92 via del colle | 50041 calenzano - italy;calenzano - italy;50041;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company tecmar s.r.l., is a service provider, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in calenzano, italy.;1.0;10.0;;False;;;;tecmar-srl_seac006406831-001
grieco cosimo damiano s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;;24 viale schwartz albert | 75012 bernalda - italy;bernalda - italy;75012;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company grieco cosimo damiano s.r.l., founded in 2008, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in bernalda, italy.;11.0;50.0;registered office;False;2008.0;;;grieco-cosimo-damiano-srl_seac005393561-001
arme s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;wholesaler;284 via kennedy | 39055 laives - italy;laives - italy;39055;italy;building materials, manufacture - machinery and equipment | breakdown and towing, heavy-goods vehicles | cement-making - machinery and equipment;the company arme s.r.l., is a wholesaler, founded in 1981, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the breakdown and towing, heavy-goods vehicles, and cement-making - machinery and equipment industries. it is based in laives, italy.;;;registered office;False;1981.0;http://www.paginegialle.it/arme;;arme-srl_seac000154385-001
albergo villa la vedetta;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;;78 viale michelangiolo | 50125 firenze - italy;firenze - italy;50125;italy;building materials, manufacture - machinery and equipment | hotel | cement-making - machinery and equipment;the company albergo villa la vedetta, founded in 1989, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the hotel, and cement-making - machinery and equipment industries. it is based in firenze, italy.;51.0;100.0;;False;1989.0;http://www.villalavedettahotel.com;;albergo-villa-la-vedetta_seac000446478-001
casseforme alsina s.p.a.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;wholesaler;5 via dell' artigianato | 20864 agrate brianza - italy;agrate brianza - italy;20864;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company casseforme alsina s.p.a., is a wholesaler, founded in 2006, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in agrate brianza, italy.;11.0;50.0;registered office;False;2006.0;http://www.alsina.it;;casseforme-alsina-spa_seac002408803-001
