company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
milonga societa' cooperativa sociale;construction_public_works;landscaping_contractors;;;148 via legnago | 37134 verona - italy;verona - italy;37134.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company milonga societa' cooperativa sociale, founded in 2005, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in verona, italy.;11.0;50.0;registered office;False;2005.0;;;milonga-societa-cooperativa-sociale_seac005001388-001
floricoltura cavagna;construction_public_works;landscaping_contractors;;manufacturer/ producer;29 via gorizia | 24048 treviolo - italy;treviolo - italy;24048.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company floricoltura cavagna, is a manufacturer/ producer, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in treviolo, italy.;;;registered office;False;;;;floricoltura-cavagna_seac007338177-001
gruppo servizi impresa;construction_public_works;landscaping_contractors;;;57 via colonia romana | 07046 porto torres - italy;porto torres - italy;7046.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company gruppo servizi impresa, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in porto torres, italy.;11.0;50.0;;False;;;;gruppo-servizi-impresa_seac006858642-001
daphne s.a.s. di tamborini ennio maria & c.;construction_public_works;landscaping_contractors;;service provider;5 via civelli mario | 21100 varese - italy;varese - italy;21100.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company daphne s.a.s. di tamborini ennio maria & c., is a service provider, founded in 2003, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in varese, italy.;11.0;50.0;registered office;False;2003.0;;;daphne-sas-di-tamborini-ennio-maria-c_seac002658260-001
ca' del bosco vivai az.agr. di padovani claudio;construction_public_works;landscaping_contractors;;;5 via bosco costa | 30173 venezia - italy;venezia - italy;30173.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company ca' del bosco vivai az.agr. di padovani claudio, founded in 1991, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in venezia, italy.;11.0;50.0;registered office;False;1991.0;;;ca-del-bosco-vivai-azagr-di-padovani-claudio_seac002574259-001
peirano vivai;construction_public_works;landscaping_contractors;;service provider;2/r viale cambiaso | 16145 genova - italy;genova - italy;16145.0;italy;landscaping contractors | bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry;the company peirano vivai, is a service provider, founded in 1985, which operates in the landscaping contractors industry. it also operates in the bedding plants, bulbs and seeds, and indoor and greenhouse plants, floristry industries. it is based in genova, italy.;11.0;50.0;registered office;False;1985.0;http://www.peiranovivai.it;;peirano-vivai_seac000214649-001
mantovanelli silvana;construction_public_works;landscaping_contractors;;;circonvallazione | 10020 pecetto torinese - italy;pecetto torinese - italy;10020.0;italy;landscaping contractors | herbs for medicines and cosmetics | celebrations and parties - articles and decorations;the company mantovanelli silvana, which operates in the landscaping contractors industry. it also operates in the herbs for medicines and cosmetics, and celebrations and parties - articles and decorations industries. it is based in pecetto torinese, italy.;;;registered office;False;;;;mantovanelli-silvana_seac000468805-001
imera societa' a resposabilita' limitata;construction_public_works;landscaping_contractors;;;116/b via roma | 20090 pieve emanuele - italy;pieve emanuele - italy;20090.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company imera societa' a resposabilita' limitata, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in pieve emanuele, italy.;;;;False;;;;imera-societa-a-resposabilita-limitata_seac005773691-001
dini enzo;construction_public_works;landscaping_contractors;;service provider;14 via carrara francesco | 61122 pesaro - italy;pesaro - italy;61122.0;italy;landscaping contractors | cleaning services | home automation;the company dini enzo, is a service provider, founded in 1979, which operates in the landscaping contractors industry. it also operates in the cleaning services, and home automation industries. it is based in pesaro, italy.;11.0;50.0;registered office;False;1979.0;https://www.dinienzops.com/;;dini-enzo_seac000173814-001
studio del verde s.r.l.;construction_public_works;landscaping_contractors;;subcontractor;2 via moretti andrea | 24041 brembate - italy;brembate - italy;24041.0;italy;landscaping contractors | irrigation and sprinkling systems | sprinkler systems;the company studio del verde s.r.l., is a subcontractor, founded in 1995, which operates in the landscaping contractors industry. it also operates in the irrigation and sprinkling systems, and sprinkler systems industries. it is based in brembate, italy.;11.0;50.0;registered office;False;1995.0;http://www.paginegialle.it/studiodelverde;;studio-del-verde-srl_seac002497945-001
barbanti maurizio e giorgio s.n.c.;construction_public_works;landscaping_contractors;;service provider;47 via papazzoni | 41032 cavezzo - italy;cavezzo - italy;41032.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company barbanti maurizio e giorgio s.n.c., is a service provider, founded in 1987, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in cavezzo, italy.;11.0;50.0;;False;1987.0;;;barbanti-maurizio-e-giorgio-snc_seac000533513-001
societa' agricola flli facchinetti d facchinetti fabrizio e c ss;construction_public_works;landscaping_contractors;;service provider;12 via rimembranza | 24069 trescore balneario - italy;trescore balneario - italy;24069.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company societa' agricola flli facchinetti d facchinetti fabrizio e c ss, is a service provider, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in trescore balneario, italy.;;;registered office;False;;;;societa-agricola-flli-facchinetti-d-facchinetti-fabrizio-e-c-ss_seac005655392-001
gruppo giardini s.n.c. di de francesco alessandro e fusi gianni;construction_public_works;landscaping_contractors;;service provider;49 via bonellina | 51100 pistoia - italy;pistoia - italy;51100.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company gruppo giardini s.n.c. di de francesco alessandro e fusi gianni, is a service provider, founded in 1986, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in pistoia, italy.;;;registered office;False;1986.0;;;gruppo-giardini-snc-di-de-francesco-alessandro-e-fusi-gianni_seac001408899-001
valorizzazione biomasse s.r.l.;construction_public_works;landscaping_contractors;;service provider;129 via s. urbano | 31010 godega di sant'urbano - italy;godega di sant'urbano - italy;31010.0;italy;landscaping contractors | parks and gardens - consultants | decontamination of industrial waste;the company valorizzazione biomasse s.r.l., is a service provider, founded in 1999, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and decontamination of industrial waste industries. it is based in godega di sant'urbano, italy.;;;registered office;False;1999.0;;;valorizzazione-biomasse-srl_seac000876653-001
la fonte s.r.l.;construction_public_works;landscaping_contractors;;service provider;120 via vetriano | 51010 massa e cozzile - italy;massa e cozzile - italy;51010.0;italy;cleaning services | floors, industrial | landscaping contractors;the company la fonte s.r.l., is a service provider, founded in 1996, which operates in the cleaning services industry. it also operates in the floors, industrial, and landscaping contractors industries. it is based in massa e cozzile, italy.;11.0;50.0;registered office;False;1996.0;http://www.impresadipulizielafonte.it/;;la-fonte-srl_seac000338087-001
service line 2000 di scotto di carlo antonietta & c. s.n.c.;construction_public_works;landscaping_contractors;;service provider;1 borgata molla | 10018 pavone canavese - italy;pavone canavese - italy;10018.0;italy;cleaning services | landscaping contractors | parks and gardens - consultants;the company service line 2000 di scotto di carlo antonietta & c. s.n.c., is a service provider, founded in 1996, which operates in the cleaning services industry. it also operates in the landscaping contractors, and parks and gardens - consultants industries. it is based in pavone canavese, italy.;;;registered office;False;1996.0;http://www.serviceline2000.it;;service-line-2000-di-scotto-di-carlo-antonietta-c-snc_seac000153978-001
va.co. di valentino colombo;construction_public_works;landscaping_contractors;;service provider;2 via guanella don luigi | 22066 mariano comense - italy;mariano comense - italy;22066.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company va.co. di valentino colombo, is a service provider, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in mariano comense, italy.;1.0;10.0;registered office;False;;;;vaco-di-valentino-colombo_seac003000547-001
perletti sergio;construction_public_works;landscaping_contractors;;service provider;7 via dei maccarani | 24060 san paolo d'argon - italy;san paolo d'argon - italy;24060.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company perletti sergio, is a service provider, founded in 1994, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in san paolo d'argon, italy.;11.0;50.0;registered office;False;1994.0;;;perletti-sergio_seac004707293-001
farmacia delle piante s.r.l.;construction_public_works;landscaping_contractors;;;via della spadellata | 00048 nettuno - italy;nettuno - italy;48.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company farmacia delle piante s.r.l., which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in nettuno, italy.;;;;False;;;;farmacia-delle-piante-srl_seac006401553-001
quartiere antonio;construction_public_works;landscaping_contractors;;;25 via degli olandesi | 18038 sanremo - italy;sanremo - italy;18038.0;italy;parks and gardens - consultants | landscaping and gardening services | landscaping contractors;the company quartiere antonio, which operates in the parks and gardens - consultants industry. it also operates in the landscaping and gardening services, and landscaping contractors industries. it is based in sanremo, italy.;;;registered office;False;;;;quartiere-antonio_seac004428694-001
blu servizi - s.r.l.;construction_public_works;landscaping_contractors;;;ghirlandaio | 50121 firenze - italy;firenze - italy;50121.0;italy;landscaping contractors | bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry;the company blu servizi - s.r.l., founded in 2008, which operates in the landscaping contractors industry. it also operates in the bedding plants, bulbs and seeds, and indoor and greenhouse plants, floristry industries. it is based in firenze, italy.;;;registered office;False;2008.0;;;blu-servizi-srl_seac004868835-001
fratelli verga di verga gabriele e verga gianluca s.n.c.;construction_public_works;landscaping_contractors;;service provider;49 via airaghi gaetano | 20153 milano - italy;milano - italy;20153.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company fratelli verga di verga gabriele e verga gianluca s.n.c., is a service provider, founded in 1990, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in milano, italy.;11.0;50.0;registered office;False;1990.0;;;fratelli-verga-di-verga-gabriele-e-verga-gianluca-snc_seac001087050-001
castagno mario;construction_public_works;landscaping_contractors;;service provider;151 strada risagliardo | 10064 pinerolo - italy;pinerolo - italy;10064.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company castagno mario, is a service provider, founded in 1991, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in pinerolo, italy.;;;;False;1991.0;;;castagno-mario_seac001018769-001
e.s.a. eco servizi ambiente s.a.s. di ciampa severino e c.;construction_public_works;landscaping_contractors;;service provider;3 via dei cardi | 00072 ariccia - italy;ariccia - italy;72.0;italy;landscaping contractors | quality control and certification | environment - services;the company e.s.a. eco servizi ambiente s.a.s. di ciampa severino e c., is a service provider, founded in 1998, which operates in the landscaping contractors industry. it also operates in the quality control and certification, and environment - services industries. it is based in ariccia, italy.;;;registered office;False;1998.0;http://web.tiscalinet.it/esa;;esa-eco-servizi-ambiente-sas-di-ciampa-severino-e-c_seac004985713-001
brio green di brioschi davide;construction_public_works;landscaping_contractors;;;10 viale einaudi luigi | 20020 arese - italy;arese - italy;20020.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company brio green di brioschi davide, founded in 2006, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in arese, italy.;1.0;10.0;;False;2006.0;;;brio-green-di-brioschi-davide_seac003147404-001
superalberi s.r.l.;construction_public_works;landscaping_contractors;;;64 strada statale pontebbana | 33017 tarcento - italy;tarcento - italy;33017.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company superalberi s.r.l., which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in tarcento, italy.;11.0;50.0;;False;;;;superalberi-srl_seac006824099-001
nuova agricola buschese s.r.l.;construction_public_works;landscaping_contractors;;;101 via laghi di avigliana | 12022 busca - italy;busca - italy;12022.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company nuova agricola buschese s.r.l., founded in 2008, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in busca, italy.;;;registered office;False;2008.0;;;nuova-agricola-buschese-srl_seac008249574-001
giardini fiorentini di pecchioli r. s.n.c.;construction_public_works;landscaping_contractors;;;7 via siena | 50013 campi bisenzio - italy;campi bisenzio - italy;50013.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company giardini fiorentini di pecchioli r. s.n.c., founded in 1993, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in campi bisenzio, italy.;11.0;50.0;registered office;False;1993.0;;;giardini-fiorentini-di-pecchioli-r-snc_seac008592951-001
catania maurizio;construction_public_works;landscaping_contractors;;;13 via martinello | 21030 castello cabiaglio - italy;castello cabiaglio - italy;21030.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company catania maurizio, founded in 2000, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in castello cabiaglio, italy.;;;registered office;False;2000.0;;;catania-maurizio_seac006811960-001
gallon sandro;construction_public_works;landscaping_contractors;;;175 via monte grappa | 31053 pieve di soligo - italy;pieve di soligo - italy;31053.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company gallon sandro, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in pieve di soligo, italy.;1.0;10.0;;False;;;;gallon-sandro_seac006174683-001
l'idea verde di biro zoltan andrea c. s.a.s.;construction_public_works;landscaping_contractors;;service provider;d'annunzio gabriele | 34138 trieste - italy;trieste - italy;34138.0;italy;landscaping contractors | nurseries | crop services;the company l'idea verde di biro zoltan andrea c. s.a.s., is a service provider, which operates in the landscaping contractors industry. it also operates in the nurseries, and crop services industries. it is based in trieste, italy.;;;registered office;False;;;;lidea-verde-di-biro-zoltan-andrea-c-sas_seac004771546-001
ben fatto;construction_public_works;landscaping_contractors;;service provider;8 via pellico silvio | 34122 trieste - italy;trieste - italy;34122.0;italy;cleaning services | landscaping contractors | parks and gardens - consultants;the company ben fatto, is a service provider, founded in 1985, which operates in the cleaning services industry. it also operates in the landscaping contractors, and parks and gardens - consultants industries. it is based in trieste, italy.;11.0;50.0;registered office;False;1985.0;http://www.benfattots.com;;ben-fatto_seac000160278-001
societa' agricola calderoli paolo s.n.c. di calderoli francesco & c.;construction_public_works;landscaping_contractors;;service provider;36 corso italia | 24040 osio sopra - italy;osio sopra - italy;24040.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company societa' agricola calderoli paolo s.n.c. di calderoli francesco & c., is a service provider, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in osio sopra, italy.;;;registered office;False;;;;societa-agricola-calderoli-paolo-snc-di-calderoli-francesco-c_seac005868894-001
fabio giardini srls;construction_public_works;landscaping_contractors;;;18 via arcobaleno | 51039 quarrata - italy;quarrata - italy;51039.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company fabio giardini srls, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in quarrata, italy.;1.0;10.0;registered office;False;;;;fabio-giardini-srls_seac007134288-001
gestioneambiente s.r.l.;construction_public_works;landscaping_contractors;;service provider;km. 1.250 strada provinciale trani-andria | 76125 trani - italy;trani - italy;76125.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company gestioneambiente s.r.l., is a service provider, founded in 2004, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in trani, italy.;11.0;50.0;;False;2004.0;;;gestioneambiente-srl_seac003212022-001
s.i.d.a.m. s.r.l.;construction_public_works;landscaping_contractors;;service provider;23 via chavanne | 11100 aosta - italy;aosta - italy;11100.0;italy;phytosanitary products, fungicides and pesticides | landscaping contractors | pollution control - cleaning of premises;the company s.i.d.a.m. s.r.l., is a service provider, founded in 1964, which operates in the phytosanitary products, fungicides and pesticides industry. it also operates in the landscaping contractors, and pollution control - cleaning of premises industries. it is based in aosta, italy.;;;;False;1964.0;https://www.sidamweb.it/;;sidam-srl_seac000126343-001
florperin s.r.l.;construction_public_works;landscaping_contractors;;service provider;15 via monte asolon | 36022 cassola - italy;cassola - italy;36022.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company florperin s.r.l., is a service provider, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in cassola, italy.;;;registered office;False;;http://www.paginegialle.it/cittagiardinogruppocome;;florperin-srl_seac006349045-001
la selva s.a.s. di rinaldi gianfranco;construction_public_works;landscaping_contractors;;service provider;localita' valenza | 54011 aulla - italy;aulla - italy;54011.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company la selva s.a.s. di rinaldi gianfranco, is a service provider, founded in 1989, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in aulla, italy.;1.0;10.0;registered office;False;1989.0;;;la-selva-sas-di-rinaldi-gianfranco_seac001425109-001
li volsi luca;construction_public_works;landscaping_contractors;;service provider;34/i via tiberina | 00060 capena - italy;capena - italy;60.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company li volsi luca, is a service provider, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in capena, italy.;;;registered office;False;;;;li-volsi-luca_seac006797006-001
verdi idee di romano messi;construction_public_works;landscaping_contractors;;service provider;8 via grazia deledda | 24030 mapello - italy;mapello - italy;24030.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company verdi idee di romano messi, is a service provider, founded in 2000, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in mapello, italy.;;;registered office;False;2000.0;;;verdi-idee-di-romano-messi_seac005170008-001
fiordigiardino di gatto roberto;construction_public_works;landscaping_contractors;;service provider;8 via pascoli giovanni | 20089 rozzano - italy;rozzano - italy;20089.0;italy;landscaping contractors | irrigation and sprinkling systems | sprinkler systems;the company fiordigiardino di gatto roberto, is a service provider, founded in 2007, which operates in the landscaping contractors industry. it also operates in the irrigation and sprinkling systems, and sprinkler systems industries. it is based in rozzano, italy.;;;registered office;False;2007.0;;;fiordigiardino-di-gatto-roberto_seac004192331-001
fraternita' verde impresa soc. cooperativa sociale onlus;construction_public_works;landscaping_contractors;;;195 via trepola | 25035 ospitaletto - italy;ospitaletto - italy;25035.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company fraternita' verde impresa soc. cooperativa sociale onlus, founded in 2008, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in ospitaletto, italy.;11.0;50.0;registered office;False;2008.0;;;fraternita-verde-impresa-soc-cooperativa-sociale-onlus_seac008461651-001
bernardi franco;construction_public_works;landscaping_contractors;;service provider;147 via amendola giovanni | 51017 pescia - italy;pescia - italy;51017.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company bernardi franco, is a service provider, founded in 1988, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in pescia, italy.;11.0;50.0;registered office;False;1988.0;;;bernardi-franco_seac000267371-001
e.s.a. servizi speciali coop. sociale;construction_public_works;landscaping_contractors;;subcontractor;5 strada da denominare 19 | 64028 silvi - italy;silvi - italy;64028.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company e.s.a. servizi speciali coop. sociale, is a subcontractor, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in silvi, italy.;;;registered office;False;;;;esa-servizi-speciali-coop-sociale_seac006503781-001
cinquepoli servizi - societa' cooperativa sociale;construction_public_works;landscaping_contractors;;;18 via orefice | 89024 polistena - italy;polistena - italy;89024.0;italy;paper - printing - machines & equipment | landscaping contractors | printing;the company cinquepoli servizi - societa' cooperativa sociale, founded in 2006, which operates in the paper - printing - machines & equipment industry. it also operates in the landscaping contractors, and printing industries. it is based in polistena, italy.;;;;False;2006.0;;;cinquepoli-servizi-societa-cooperativa-sociale_seac002512108-001
i.o. di kindor jannis;construction_public_works;landscaping_contractors;;service provider;via divino amore | 01022 bagnoregio - italy;bagnoregio - italy;1022.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company i.o. di kindor jannis, is a service provider, founded in 2004, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in bagnoregio, italy.;1.0;10.0;registered office;False;2004.0;;;io-di-kindor-jannis_seac002151303-001
giardinomania di moiana carlo alberto;construction_public_works;landscaping_contractors;;manufacturer/ producer;188 via polo marco | 21040 cislago - italy;cislago - italy;21040.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company giardinomania di moiana carlo alberto, is a manufacturer/ producer, founded in 2005, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in cislago, italy.;11.0;50.0;registered office;False;2005.0;;;giardinomania-di-moiana-carlo-alberto_seac002693830-001
la casetta di snoopy - ludoteca - scuola materna -;construction_public_works;landscaping_contractors;;;contrada marrota | 84043 agropoli - italy;agropoli - italy;84043.0;italy;removals and relocation - international | landscaping contractors | cleaning services;the company la casetta di snoopy - ludoteca - scuola materna -, founded in 2000, which operates in the removals and relocation - international industry. it also operates in the landscaping contractors, and cleaning services industries. it is based in agropoli, italy.;;;;False;2000.0;;;la-casetta-di-snoopy-ludoteca-scuola-materna-_seac000905907-001
paesaggi e giardini s.r.l.;construction_public_works;landscaping_contractors;;;2 via crocette | 24040 osio sopra - italy;osio sopra - italy;24040.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company paesaggi e giardini s.r.l., which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in osio sopra, italy.;;;;False;;;;paesaggi-e-giardini-srl_seac011438564-001
rabensteiner gmbh;construction_public_works;landscaping_contractors;;manufacturer/ producer;julius durst straße 88 | 39042 brixen - italy;brixen - italy;39042.0;italy;landscaping contractors | greenhouses;the company rabensteiner gmbh, is a manufacturer/ producer, which operates in the landscaping contractors industry. it also operates in the greenhouses industries. it is based in brixen, italy.;51.0;100.0;;False;;http://www.rabensteiner.eu;;rabensteiner-gmbh_00000004641725-451575001
tecno garden di gianluca pozzi;construction_public_works;landscaping_contractors;;service provider;battisti cesare | 20037 paderno dugnano - italy;paderno dugnano - italy;20037.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company tecno garden di gianluca pozzi, is a service provider, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in paderno dugnano, italy.;;;registered office;False;;http://www.studiopozzi.altervista.org;;tecno-garden-di-gianluca-pozzi_seac002651585-001
barbiero loretta;construction_public_works;landscaping_contractors;;;selve | 35030 saccolongo - italy;saccolongo - italy;35030.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company barbiero loretta, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in saccolongo, italy.;;;registered office;False;;;;barbiero-loretta_seac000368530-001
mr green s.r.l.;construction_public_works;landscaping_contractors;;service provider;7 via torelli giuseppe | 42122 reggio nell'emilia - italy;reggio nell'emilia - italy;42122.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company mr green s.r.l., is a service provider, founded in 2003, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in reggio nell'emilia, italy.;11.0;50.0;registered office;False;2003.0;;;mr-green-srl_seac000612882-001
tundo maurizio;construction_public_works;landscaping_contractors;;;29 via nobili luigi | 05100 terni - italy;terni - italy;5100.0;italy;landscaping contractors | congresses, seminars, receptions - organisation and services | parks and gardens - consultants;the company tundo maurizio, founded in 2005, which operates in the landscaping contractors industry. it also operates in the congresses, seminars, receptions - organisation and services, and parks and gardens - consultants industries. it is based in terni, italy.;;;;False;2005.0;;;tundo-maurizio_seac005550421-001
re.am. s.r.l.;construction_public_works;landscaping_contractors;;;28 via villa bisignano | 80147 napoli - italy;napoli - italy;80147.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company re.am. s.r.l., founded in 2007, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in napoli, italy.;1.0;10.0;registered office;False;2007.0;;;ream-srl_seac004646805-001
ecol s.r.l.;construction_public_works;landscaping_contractors;;service provider;67/a localita' s. chiodo | 06049 spoleto - italy;spoleto - italy;6049.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company ecol s.r.l., is a service provider, founded in 2006, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in spoleto, italy.;;;;False;2006.0;;;ecol-srl_seac002397588-001
belluomini roberto;construction_public_works;landscaping_contractors;;;tiglio | 55012 capannori - italy;capannori - italy;55012.0;italy;crop services | fuels, solid | landscaping contractors;the company belluomini roberto, which operates in the crop services industry. it also operates in the fuels, solid, and landscaping contractors industries. it is based in capannori, italy.;;;registered office;False;;;;belluomini-roberto_seac000272619-001
ievolo daniele;construction_public_works;landscaping_contractors;;retailer;36 via della solidarieta' | 82021 apice - italy;apice - italy;82021.0;italy;landscaping contractors | boilerwork | hardware, building construction;the company ievolo daniele, is a retailer, founded in 2000, which operates in the landscaping contractors industry. it also operates in the boilerwork, and hardware, building construction industries. it is based in apice, italy.;1.0;10.0;registered office;False;2000.0;;;ievolo-daniele_seac000312854-001
il trifoglio di coppa antonella;construction_public_works;landscaping_contractors;;;127 viale stazione | 54100 massa - italy;massa - italy;54100.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company il trifoglio di coppa antonella, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in massa, italy.;;;registered office;False;;;;il-trifoglio-di-coppa-antonella_seac005428229-001
casasola alessandro;construction_public_works;landscaping_contractors;;service provider;28 via cantoni | 33053 latisana - italy;latisana - italy;33053.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company casasola alessandro, is a service provider, founded in 1994, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in latisana, italy.;;;registered office;False;1994.0;;;casasola-alessandro_seac002194712-001
pu.ma.;construction_public_works;landscaping_contractors;;service provider;81/f via marconi guglielmo | 33010 tavagnacco - italy;tavagnacco - italy;33010.0;italy;cleaning services | landscaping contractors | restoration and renovation - contractors;the company pu.ma., is a service provider, founded in 1984, which operates in the cleaning services industry. it also operates in the landscaping contractors, and restoration and renovation - contractors industries. it is based in tavagnacco, italy.;;;registered office;False;1984.0;http://www.paginebianche.it/pumapulizieemanutenzioni-tavagnacco;;puma_seac000364117-001
f.i.m.;construction_public_works;landscaping_contractors;;service provider;11 via sparse | 28100 novara - italy;novara - italy;28100.0;italy;landscaping contractors | lifting equipment | platform hoists;the company f.i.m., is a service provider, founded in 1995, which operates in the landscaping contractors industry. it also operates in the lifting equipment, and platform hoists industries. it is based in novara, italy.;;;;False;1995.0;http://www.fimverde.it;;fim_seac000464952-001
