company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
m.l.i. coperture s.a.s. di bonadei guido & c.;glass_construction_materials;roofing_materials;;;150/b via casa bianca | 25040 esine - italy;esine - italy;25040.0;italy;roofing materials | roofing contractors | roofing - works;the company m.l.i. coperture s.a.s. di bonadei guido & c., founded in 2007, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in esine, italy.;;;registered office;False;2007.0;;;mli-coperture-sas-di-bonadei-guido-c_seac004749879-001
scs eurotetti di sara lanzoni;glass_construction_materials;roofing_materials;;;16 via manzoni alessandro | 26028 sesto ed uniti - italy;sesto ed uniti - italy;26028.0;italy;roofing materials | roofing contractors | roofing - works;the company scs eurotetti di sara lanzoni, founded in 2006, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in sesto ed uniti, italy.;11.0;50.0;registered office;False;2006.0;;;scs-eurotetti-di-sara-lanzoni_seac008297812-001
orso pier giuseppe e nicolino;glass_construction_materials;roofing_materials;;service provider;1/r via vinzone matteo | 17027 pietra ligure - italy;pietra ligure - italy;17027.0;italy;real estate, business and industrial - developers and agencies | roofing materials | roofing contractors;the company orso pier giuseppe e nicolino, is a service provider, founded in 1952, which operates in the real estate, business and industrial - developers and agencies industry. it also operates in the roofing materials, and roofing contractors industries. it is based in pietra ligure, italy.;;;;False;1952.0;;;orso-pier-giuseppe-e-nicolino_seac001202288-001
giuriani costante;glass_construction_materials;roofing_materials;;manufacturer/ producer;22 via giovan battista cerletti | 23022 chiavenna - italy;chiavenna - italy;23022.0;italy;roofing materials | roofing contractors | roofing - works;the company giuriani costante, is a manufacturer/ producer, founded in 1890, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in chiavenna, italy.;;;;False;1890.0;;;giuriani-costante_seac004823166-001
industria laterizi quaglierini s.r.l.;glass_construction_materials;roofing_materials;;;22 via pettori | 56021 cascina - italy;cascina - italy;56021.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company industria laterizi quaglierini s.r.l., founded in 1985, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in cascina, italy.;;;registered office;False;1985.0;;;industria-laterizi-quaglierini-srl_seac000240195-001
elite montaggi s.n.c. di lozza & valessina;glass_construction_materials;roofing_materials;;;1 via cabagaglio | 23900 lecco - italy;lecco - italy;23900.0;italy;roofing materials | roofing contractors | roofing - works;the company elite montaggi s.n.c. di lozza & valessina, founded in 1991, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in lecco, italy.;11.0;50.0;registered office;False;1991.0;;;elite-montaggi-snc-di-lozza-valessina_seac002249876-001
t.c.r. s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;s. marco | 37013 caprino veronese - italy;caprino veronese - italy;37013.0;italy;roofing materials | roofing contractors | roofing - works;the company t.c.r. s.r.l., is a manufacturer/ producer, founded in 1999, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in caprino veronese, italy.;;;registered office;False;1999.0;;;tcr-srl_seac002709679-001
ds di suppa antonio;glass_construction_materials;roofing_materials;;service provider;40 via telgate | 24064 grumello del monte - italy;grumello del monte - italy;24064.0;italy;roofing materials | roofing contractors | roofing - works;the company ds di suppa antonio, is a service provider, founded in 2001, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in grumello del monte, italy.;1.0;10.0;registered office;False;2001.0;;;ds-di-suppa-antonio_seac000813892-001
novotetto s.r.l.;glass_construction_materials;roofing_materials;;service provider;1 via galilei galileo | 20010 cornaredo - italy;cornaredo - italy;20010.0;italy;roofing materials | roofing contractors | roofing - works;the company novotetto s.r.l., is a service provider, founded in 1995, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in cornaredo, italy.;;;registered office;False;1995.0;http://www.novotetto.it;;novotetto-srl_seac003455957-001
s.i.l.p.a. s.p.a.;glass_construction_materials;roofing_materials;;manufacturer/ producer;1 via babellino | 12060 grinzane cavour - italy;grinzane cavour - italy;12060.0;italy;bricks | concrete products and conglomerates | roofing materials;the company s.i.l.p.a. s.p.a., is a manufacturer/ producer, founded in 1943, which operates in the bricks industry. it also operates in the concrete products and conglomerates, and roofing materials industries. it is based in grinzane cavour, italy.;;;registered office;False;1943.0;;;silpa-spa_seac000043946-001
il mattonaio di gentili giuseppe;glass_construction_materials;roofing_materials;;;38 via federico ii | 62100 macerata - italy;macerata - italy;62100.0;italy;concrete products and conglomerates | bricks | roofing materials;the company il mattonaio di gentili giuseppe, founded in 1999, which operates in the concrete products and conglomerates industry. it also operates in the bricks, and roofing materials industries. it is based in macerata, italy.;1.0;10.0;;False;1999.0;;;il-mattonaio-di-gentili-giuseppe_seac000376488-001
ponteggiatori s.r.l.;glass_construction_materials;roofing_materials;;;;;;italy;;;;;;False;;;;ponteggiatori-srl_seac004803520-001
ro.va s.n.c. di valle luciano & c.;glass_construction_materials;roofing_materials;;manufacturer/ producer;5/a via risorgimento | 20812 limbiate - italy;limbiate - italy;20812.0;italy;roofing materials | roofing contractors | roofing - works;the company ro.va s.n.c. di valle luciano & c., is a manufacturer/ producer, founded in 1981, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in limbiate, italy.;11.0;50.0;registered office;False;1981.0;;;rova-snc-di-valle-luciano-c_seac001559575-001
valmotec s.n.c.;glass_construction_materials;roofing_materials;;manufacturer/ producer;artigiani | 22070 albiolo - italy;albiolo - italy;22070.0;italy;roofing materials | roofing contractors | roofing - works;the company valmotec s.n.c., is a manufacturer/ producer, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in albiolo, italy.;;;registered office;False;;;;valmotec-snc_seac002480791-001
mr coperture s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;79 via montebello | 27043 broni - italy;broni - italy;27043.0;italy;roofing materials | electricity - production and distribution | energy sources, alternative - equipment and systems;the company mr coperture s.r.l., is a manufacturer/ producer, founded in 2007, which operates in the roofing materials industry. it also operates in the electricity - production and distribution, and energy sources, alternative - equipment and systems industries. it is based in broni, italy.;;;registered office;False;2007.0;http://www.mrcoperture.com/;;mr-coperture-srl_seac003601195-001
giesse s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;10 via zulian m. | 30023 concordia sagittaria - italy;concordia sagittaria - italy;30023.0;italy;roofing materials | roofing contractors | roofing - works;the company giesse s.r.l., is a manufacturer/ producer, founded in 2003, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in concordia sagittaria, italy.;;;registered office;False;2003.0;http://www.giesselegno.it;;giesse-srl_seac000879039-001
magro franco;glass_construction_materials;roofing_materials;;;9/11 via di mezzo | 41015 nonantola - italy;nonantola - italy;41015.0;italy;roofing materials | roofing contractors | roofing - works;the company magro franco, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in nonantola, italy.;;;;False;;;;magro-franco_seac002698287-001
societa' agricola la foresta s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;1 contrada s. maria | 89822 serra san bruno - italy;serra san bruno - italy;89822.0;italy;wood - sawn and treated | buildings, prefabricated | roofing materials;the company societa' agricola la foresta s.r.l., is a manufacturer/ producer, founded in 1985, which operates in the wood - sawn and treated industry. it also operates in the buildings, prefabricated, and roofing materials industries. it is based in serra san bruno, italy.;11.0;50.0;;False;1985.0;http://www.laforesta.it;;societa-agricola-la-foresta-srl_seac000965006-001
lombarda prefabbricati s.p.a.;glass_construction_materials;roofing_materials;;manufacturer/ producer;162 via brescia | 25018 montichiari - italy;montichiari - italy;25018.0;italy;buildings, prefabricated | roofing materials;the company lombarda prefabbricati s.p.a., is a manufacturer/ producer, founded in 1986, which operates in the buildings, prefabricated industry. it also operates in the roofing materials industries. it is based in montichiari, italy.;201.0;500.0;registered office;False;1986.0;http://www.gruppolombarda.it;;lombarda-prefabbricati-spa_seac000170644-001
danese a. & c. ( s.n.c. );glass_construction_materials;roofing_materials;;;38 via fontana | 37030 lavagno - italy;lavagno - italy;37030.0;italy;roofing materials | painting - contractors | weatherproofing contractors;the company danese a. & c. ( s.n.c. ), which operates in the roofing materials industry. it also operates in the painting - contractors, and weatherproofing contractors industries. it is based in lavagno, italy.;;;registered office;False;;;;danese-a-c-snc-_seac000179302-001
professional tetto s.r.l.;glass_construction_materials;roofing_materials;;;31 via della scienza | 25039 travagliato - italy;travagliato - italy;25039.0;italy;roofing materials | roofing contractors | roofing - works;the company professional tetto s.r.l., which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in travagliato, italy.;;;registered office;False;;;;professional-tetto-srl_seac006616149-001
fabbri s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;17 via monte baducco | 40035 castiglione dei pepoli - italy;castiglione dei pepoli - italy;40035.0;italy;roofing materials | roofing contractors | roofing - works;the company fabbri s.r.l., is a manufacturer/ producer, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in castiglione dei pepoli, italy.;;;registered office;False;;;;fabbri-srl_seac009903218-001
fornaci d.c.b. - pierino branella s.p.a.;glass_construction_materials;roofing_materials;;manufacturer/ producer;140 via di valle ricca | 00138 roma - italy;roma - italy;138.0;italy;bricks | concrete products and conglomerates | roofing materials;the company fornaci d.c.b. - pierino branella s.p.a., is a manufacturer/ producer, founded in 2002, which operates in the bricks industry. it also operates in the concrete products and conglomerates, and roofing materials industries. it is based in roma, italy.;11.0;50.0;registered office;False;2002.0;;;fornaci-dcb-pierino-branella-spa_seac000217358-001
riboni bruno s.n.c.;glass_construction_materials;roofing_materials;;wholesaler;4 via roveda | 27021 bereguardo - italy;bereguardo - italy;27021.0;italy;roofing materials | roofing contractors | roofing - works;the company riboni bruno s.n.c., is a wholesaler, founded in 1992, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in bereguardo, italy.;;;registered office;False;1992.0;;;riboni-bruno-snc_seac000431803-001
f.lli donati di donati paolo e aldo s.n.c.;glass_construction_materials;roofing_materials;;service provider;6 via baldinare | 41022 fiumalbo - italy;fiumalbo - italy;41022.0;italy;roofing materials | roofing contractors | roofing - works;the company f.lli donati di donati paolo e aldo s.n.c., is a service provider, founded in 1997, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in fiumalbo, italy.;;;registered office;False;1997.0;;;flli-donati-di-donati-paolo-e-aldo-snc_seac001528072-001
ghedini marco;glass_construction_materials;roofing_materials;;service provider;19 via guzzinati | 44042 cento - italy;cento - italy;44042.0;italy;roofing materials | roofing contractors | roofing - works;the company ghedini marco, is a service provider, founded in 2008, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in cento, italy.;11.0;50.0;registered office;False;2008.0;;;ghedini-marco_seac002580985-001
stilmetal s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;98 via manzoni alessandro | 23868 valmadrera - italy;valmadrera - italy;23868.0;italy;roofing materials | roofing contractors | roofing - works;the company stilmetal s.r.l., is a manufacturer/ producer, founded in 1984, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in valmadrera, italy.;;;registered office;False;1984.0;;;stilmetal-srl_seac000438632-001
bianchi emilio s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;28/r via giacchero lorenzo | 17100 savona - italy;savona - italy;17100.0;italy;furniture and decorations, garden | roofing materials | slate;the company bianchi emilio s.r.l., is a manufacturer/ producer, founded in 2008, which operates in the furniture and decorations, garden industry. it also operates in the roofing materials, and slate industries. it is based in savona, italy.;1.0;10.0;registered office;False;2008.0;http://www.ard1854.it;;bianchi-emilio-srl_seac004869764-001
edil - coperture s.r.l.;glass_construction_materials;roofing_materials;;;49 via mazzini | 47034 forlimpopoli - italy;forlimpopoli - italy;47034.0;italy;roofing materials | roofing contractors | roofing - works;the company edil - coperture s.r.l., which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in forlimpopoli, italy.;11.0;50.0;;False;;;;edil-coperture-srl_seac006855545-001
italasfalti s.n.c. di egidio mazzaro e c.;glass_construction_materials;roofing_materials;;;179 via roma | 35010 villanova di camposampiero - italy;villanova di camposampiero - italy;35010.0;italy;roofing materials | roofing contractors | roofing - works;the company italasfalti s.n.c. di egidio mazzaro e c., founded in 1976, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in villanova di camposampiero, italy.;11.0;50.0;registered office;False;1976.0;;;italasfalti-snc-di-egidio-mazzaro-e-c_seac005113186-001
pacchiani tetti in legno s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;44 via marconi | 24040 comun nuovo - italy;comun nuovo - italy;24040.0;italy;roofing materials | roofing contractors | roofing - works;the company pacchiani tetti in legno s.r.l., is a manufacturer/ producer, founded in 2004, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in comun nuovo, italy.;11.0;50.0;registered office;False;2004.0;;;pacchiani-tetti-in-legno-srl_seac002774035-001
toller luigino e c. s.n.c. di toller alessandro e francesco;glass_construction_materials;roofing_materials;;service provider;24 via cadorna | 38064 folgaria - italy;folgaria - italy;38064.0;italy;roofing materials | roofing contractors | roofing - works;the company toller luigino e c. s.n.c. di toller alessandro e francesco, is a service provider, founded in 2007, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in folgaria, italy.;11.0;50.0;registered office;False;2007.0;;;toller-luigino-e-c-snc-di-toller-alessandro-e-francesco_seac004972638-001
