company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
voith paper s.r.l.;paper_cardboard;paper_manufacture;;manufacturer/ producer;16/18 via manin daniele | 36015 schio - italy;schio - italy;36015.0;italy;paper and cardboard manufacturing - machinery and equipment | automation - systems and equipment | mechanical engineering - custom work;the company voith paper s.r.l., is a manufacturer/ producer, founded in 1995, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the automation - systems and equipment, and mechanical engineering - custom work industries. it is based in schio, italy.;11.0;50.0;registered office;False;1995.0;http://www.voith.de;;voith-paper-srl_seac000729981-001
carta net s.r.l.;paper_cardboard;paper_manufacture;;manufacturer/ producer;km. 24.700 via laurentina | 00071 pomezia - italy;pomezia - italy;71.0;italy;paper, special and technical grades - manufacture | thermosensitive paper;the company carta net s.r.l., is a manufacturer/ producer, which operates in the paper, special and technical grades - manufacture industry. it also operates in the thermosensitive paper industries. it is based in pomezia, italy.;;;registered office;False;;;;carta-net-srl_seac003239895-001
cavalleri s.r.l.;paper_cardboard;paper_manufacture;;manufacturer/ producer;53 via orti | 16017 isola del cantone - italy;isola del cantone - italy;16017.0;italy;paper and cardboard manufacturing - machinery and equipment | steel & metals | paper perforators;the company cavalleri s.r.l., is a manufacturer/ producer, founded in 1969, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the steel & metals, and paper perforators industries. it is based in isola del cantone, italy.;;;registered office;False;1969.0;http://www.cavalleri.org;;cavalleri-srl_seac000013770-001
fama s.r.l.;paper_cardboard;paper_manufacture;;wholesaler;11 via s. antonio | 36030 fara vicentino - italy;fara vicentino - italy;36030.0;italy;goods handling systems, continuous | paper and cardboard manufacturing - machinery and equipment | exhausting plants;the company fama s.r.l., is a wholesaler, founded in 1992, which operates in the goods handling systems, continuous industry. it also operates in the paper and cardboard manufacturing - machinery and equipment, and exhausting plants industries. it is based in fara vicentino, italy.;51.0;100.0;registered office;False;1992.0;http://www.famaproject.com;;fama-srl_seac000694813-001
gnoato;paper_cardboard;paper_manufacture;;retailer;7 corso magenta | 13100 vercelli - italy;vercelli - italy;13100.0;italy;office supplies | printer paper | paper, special and technical grades - manufacture;the company gnoato, is a retailer, founded in 1996, which operates in the office supplies industry. it also operates in the printer paper, and paper, special and technical grades - manufacture industries. it is based in vercelli, italy.;;;registered office;False;1996.0;;;gnoato_seac000555938-001
agnati spa;paper_cardboard;paper_manufacture;;manufacturer/ producer;via lecco | 20059 vimercate (mi) - italy;vimercate (mi) - italy;20059.0;italy;paper and cardboard manufacturing - machinery and equipment | cardboard - manufacturing machinery;the company agnati spa, is a manufacturer/ producer, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the cardboard - manufacturing machinery industries. it is based in vimercate (mi), italy.;101.0;200.0;;False;;https://www.quantumcorrugated.com/en/;;agnati-spa_ita039919-00101
irc s.p.a.;paper_cardboard;paper_manufacture;;manufacturer/ producer;57 via verdi | 41019 soliera - italy;soliera - italy;41019.0;italy;paper, special and technical grades - manufacture | safety signs for workplaces and premises | accident prevention signs for workplaces and premises;the company irc s.p.a., is a manufacturer/ producer, founded in 1981, which operates in the paper, special and technical grades - manufacture industry. it also operates in the safety signs for workplaces and premises, and accident prevention signs for workplaces and premises industries. it is based in soliera, italy.;;;registered office;False;1981.0;http://www.ircspa.com;;irc-spa_seac001672864-001
alfincart s.r.l.;paper_cardboard;paper_manufacture;;manufacturer/ producer;via carlo gatti | 84135 salerno - italy;salerno - italy;84135.0;italy;packaging materials - paper and cardboard | wax paper | pe coated paper | hdpe laminated paper | food-grade paper;alfincart ltd, “quelli della carta e della plastica”, is one of the country's leading manufacturers, suppliers and exporters of diverse range of packaging materials using innovative technology. located in salerno (italy), the company has firmly established itself as one of the most reputed food packaging company offering superior packaging solutions like wax paper, hdpe coated paper, pe coated paper and paper packaging materials. alfincart ltd specialize in a vast array of paper converting including flexible packaging, butcher paper, food grade paper, duplex paper, wax paper, pe coated paper, hdpe coated paper, waxed paper, poly coated paper, wrapping paper, packing paper, glassine paper, paper table cloths and paper bags. thanks to a very agile and flexible production process, the company is a very successful provider of services such as sheeting paper reels to sheets, guillotining board and paper, rewinding board and paper reel-to-reel, printing and packaging.;1.0;10.0;registered office – parent company - subsidiary;False;1980.0;http://www.alfincart.it;;alfincart-srl_ita321388-440707001
acqui carta di moresini marco & c. s.a.s.;paper_cardboard;paper_manufacture;;;117 via cassarogna | 15011 acqui terme - italy;acqui terme - italy;15011.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company acqui carta di moresini marco & c. s.a.s., founded in 1990, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in acqui terme, italy.;11.0;50.0;registered office;False;1990.0;;;acqui-carta-di-moresini-marco-c-sas_seac001934497-001
commercio cartoncino patinato s.r.l.;paper_cardboard;paper_manufacture;;wholesaler;via zona a.s.i. via cortile | 81030 teverola - italy;teverola - italy;81030.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company commercio cartoncino patinato s.r.l., is a wholesaler, founded in 2002, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in teverola, italy.;1.0;10.0;;False;2002.0;;;commercio-cartoncino-patinato-srl_seac003003758-001
niro label s.r.l.;paper_cardboard;paper_manufacture;;;contrada colle delle api | 86100 campobasso - italy;campobasso - italy;86100.0;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company niro label s.r.l., which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in campobasso, italy.;11.0;50.0;registered office;False;;;;niro-label-srl_seac009227383-001
cart - savio dei f.lli paci ( s.n.c. );paper_cardboard;paper_manufacture;;wholesaler;leonardo da vinci | 47025 mercato saraceno - italy;mercato saraceno - italy;47025.0;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company cart - savio dei f.lli paci ( s.n.c. ), is a wholesaler, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in mercato saraceno, italy.;11.0;50.0;registered office;False;;;;cart-savio-dei-flli-paci-snc-_seac004846237-001
2emme s s.r.l.s.;paper_cardboard;paper_manufacture;;;17/b via varese | 21013 gallarate - italy;gallarate - italy;21013.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company 2emme s s.r.l.s., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in gallarate, italy.;11.0;50.0;;False;;;;2emme-s-srls_seac011090617-001
carpino s.r.l.;paper_cardboard;paper_manufacture;;manufacturer/ producer;40 via tiberio claudio felice | 84131 salerno - italy;salerno - italy;84131.0;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company carpino s.r.l., is a manufacturer/ producer, founded in 2000, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in salerno, italy.;11.0;50.0;registered office;False;2000.0;https://www.carpinosrl.com/;;carpino-srl_seac000900476-001
